Latitude,Longitude,% Yield Anomaly
3.87500000,30.37500000,2.75201949
3.62500000,30.37500000,       NaN
10.37500000,30.62500000,-70.52490863
10.12500000,30.62500000,-70.52490863
9.87500000,30.62500000,-67.16562981
9.62500000,30.62500000,-65.93076505
9.37500000,30.62500000,-40.92463835
9.12500000,30.62500000,-40.74796566
8.87500000,30.62500000,-36.73668456
8.62500000,30.62500000,-33.51153931
8.37500000,30.62500000,-60.14087860
8.12500000,30.62500000,-54.42626752
7.87500000,30.62500000,-38.98798443
7.62500000,30.62500000,-35.93431164
7.37500000,30.62500000,-50.22519918
7.12500000,30.62500000,-49.86591922
6.87500000,30.62500000,-35.28808509
6.62500000,30.62500000,-22.65645686
6.37500000,30.62500000,-8.27287585
6.12500000,30.62500000,-11.48079255
5.87500000,30.62500000,-8.32186934
5.62500000,30.62500000,-0.18930619
5.37500000,30.62500000,-5.71595626
5.12500000,30.62500000,23.77753046
4.87500000,30.62500000,20.20278200
4.62500000,30.62500000,0.57003200
4.37500000,30.62500000,12.38101314
4.12500000,30.62500000,6.84577154
3.87500000,30.62500000,9.28439991
3.62500000,30.62500000,       NaN
10.37500000,30.87500000,-75.00800330
10.12500000,30.87500000,-75.00800330
9.87500000,30.87500000,-65.66849203
9.62500000,30.87500000,-70.50219336
9.37500000,30.87500000,-44.03803282
9.12500000,30.87500000,-44.02081084
8.87500000,30.87500000,-33.49355763
8.62500000,30.87500000,-35.84819794
8.37500000,30.87500000,-54.98384929
8.12500000,30.87500000,-66.92905597
7.87500000,30.87500000,-41.78619717
7.62500000,30.87500000,-39.87751558
7.37500000,30.87500000,-49.88690425
7.12500000,30.87500000,-49.31760913
6.87500000,30.87500000,-30.23704669
6.62500000,30.87500000,-24.37908233
6.37500000,30.87500000,-1.30762437
6.12500000,30.87500000,-10.35608089
5.87500000,30.87500000,-26.60833361
5.62500000,30.87500000,-5.43960844
5.37500000,30.87500000,-5.57455716
5.12500000,30.87500000,1.27883765
4.87500000,30.87500000,-15.94826948
4.62500000,30.87500000,-3.68590244
4.37500000,30.87500000,       NaN
4.12500000,30.87500000,23.16377184
3.87500000,30.87500000,11.66290939
3.62500000,30.87500000,       NaN
10.37500000,31.12500000,-70.43482483
10.12500000,31.12500000,-70.43482483
9.87500000,31.12500000,-71.07796513
9.62500000,31.12500000,-68.80930099
9.37500000,31.12500000,-80.79004121
9.12500000,31.12500000,-71.09779825
8.87500000,31.12500000,-53.99678559
8.62500000,31.12500000,-52.41872929
8.37500000,31.12500000,-54.51780377
8.12500000,31.12500000,-53.89777150
7.87500000,31.12500000,-38.49735663
7.62500000,31.12500000,-41.93731982
7.37500000,31.12500000,-34.34044167
7.12500000,31.12500000,-37.07530800
6.87500000,31.12500000,-28.11508689
6.62500000,31.12500000,-21.15016186
6.37500000,31.12500000,-16.71243834
6.12500000,31.12500000,-16.27441627
5.87500000,31.12500000,-10.54798780
5.62500000,31.12500000,14.25175829
5.37500000,31.12500000,-0.99850021
5.12500000,31.12500000,-1.52614104
4.87500000,31.12500000,-7.39737850
4.62500000,31.12500000,       NaN
4.37500000,31.12500000,       NaN
4.12500000,31.12500000,       NaN
3.87500000,31.12500000,0.44228337
3.62500000,31.12500000,8.67994831
10.37500000,31.37500000,-68.89389238
10.12500000,31.37500000,-68.89389238
9.87500000,31.37500000,-69.71993879
9.62500000,31.37500000,-70.37786292
9.37500000,31.37500000,-78.21246225
9.12500000,31.37500000,-60.69853214
8.87500000,31.37500000,-53.59440482
8.62500000,31.37500000,-52.38717449
8.37500000,31.37500000,-55.13201654
8.12500000,31.37500000,-55.45336389
7.87500000,31.37500000,-38.76693383
7.62500000,31.37500000,-42.33911733
7.37500000,31.37500000,-32.60237388
7.12500000,31.37500000,-31.47883432
6.87500000,31.37500000,-33.35691779
6.62500000,31.37500000,-30.82654226
6.37500000,31.37500000,-18.93327600
6.12500000,31.37500000,-19.83943952
5.87500000,31.37500000,-14.44258876
5.62500000,31.37500000,6.54074786
5.37500000,31.37500000,-8.91292498
5.12500000,31.37500000,-3.17538601
4.87500000,31.37500000,-11.23394927
4.62500000,31.37500000,-0.81487380
4.37500000,31.37500000,-39.58997781
4.12500000,31.37500000,       NaN
3.87500000,31.37500000,-4.46030253
3.62500000,31.37500000,7.19349537
10.37500000,31.62500000,-43.93387613
10.12500000,31.62500000,-43.93387613
9.87500000,31.62500000,-64.72703184
9.62500000,31.62500000,-64.65165532
9.37500000,31.62500000,-61.75405086
9.12500000,31.62500000,-53.87084189
8.87500000,31.62500000,-61.60168251
8.62500000,31.62500000,-66.31073889
8.37500000,31.62500000,-27.49512943
8.12500000,31.62500000,-21.74485038
7.87500000,31.62500000,-45.20667087
7.62500000,31.62500000,-45.80948982
7.37500000,31.62500000,-43.76597889
7.12500000,31.62500000,-44.27224053
6.87500000,31.62500000,-38.64061131
6.62500000,31.62500000,-32.55066750
6.37500000,31.62500000,-27.02269364
6.12500000,31.62500000,-23.62604780
5.87500000,31.62500000,-15.45450662
5.62500000,31.62500000,-6.23266357
5.37500000,31.62500000,-4.37294154
5.12500000,31.62500000,-5.47368849
4.87500000,31.62500000,-11.08078932
4.62500000,31.62500000,-18.20172752
4.37500000,31.62500000,-13.48522886
4.12500000,31.62500000,-10.74821010
3.87500000,31.62500000,       NaN
3.62500000,31.62500000,       NaN
10.37500000,31.87500000,-72.15673370
10.12500000,31.87500000,-72.15673370
9.87500000,31.87500000,-68.19021848
9.62500000,31.87500000,-69.40366184
9.37500000,31.87500000,-53.66252341
9.12500000,31.87500000,-54.37172567
8.87500000,31.87500000,-54.82138432
8.62500000,31.87500000,-60.04396191
8.37500000,31.87500000,-26.38501165
8.12500000,31.87500000,-24.90973235
7.87500000,31.87500000,-47.44791231
7.62500000,31.87500000,-45.63963973
7.37500000,31.87500000,-41.87013106
7.12500000,31.87500000,-43.83520886
6.87500000,31.87500000,-42.76060189
6.62500000,31.87500000,-48.01989342
6.37500000,31.87500000,-33.76148777
6.12500000,31.87500000,-23.50832699
5.87500000,31.87500000,-18.51953166
5.62500000,31.87500000,-10.93862519
5.37500000,31.87500000,-17.14881757
5.12500000,31.87500000,-24.81585431
4.87500000,31.87500000,-15.77682016
4.62500000,31.87500000,20.38350091
4.37500000,31.87500000,18.88528751
4.12500000,31.87500000,15.54534749
3.87500000,31.87500000,-0.38806567
3.62500000,31.87500000,-1.84329425
10.37500000,32.12500000,       NaN
10.12500000,32.12500000,       NaN
9.87500000,32.12500000,-71.90638922
9.62500000,32.12500000,-61.28020887
9.37500000,32.12500000,-34.87140657
9.12500000,32.12500000,-33.58484455
8.87500000,32.12500000,-37.03637332
8.62500000,32.12500000,-36.70216188
8.37500000,32.12500000,-51.97219293
8.12500000,32.12500000,-51.20311521
7.87500000,32.12500000,-44.31204944
7.62500000,32.12500000,-40.54365505
7.37500000,32.12500000,-26.97296065
7.12500000,32.12500000,-38.61681026
6.87500000,32.12500000,-24.96071832
6.62500000,32.12500000,-24.20040234
6.37500000,32.12500000,-24.53643480
6.12500000,32.12500000,-20.62550701
5.87500000,32.12500000,-36.18921881
5.62500000,32.12500000,-32.12190179
5.37500000,32.12500000,-0.79347318
5.12500000,32.12500000,18.04364871
4.87500000,32.12500000,-21.62456712
4.62500000,32.12500000,22.70381524
4.37500000,32.12500000,       NaN
4.12500000,32.12500000,-1.43360699
3.87500000,32.12500000,22.68105064
3.62500000,32.12500000,10.52237675
10.37500000,32.37500000,       NaN
10.12500000,32.37500000,       NaN
9.87500000,32.37500000,-57.73654036
9.62500000,32.37500000,-60.02493343
9.37500000,32.37500000,-35.78739893
9.12500000,32.37500000,-34.28127096
8.87500000,32.37500000,-31.52292767
8.62500000,32.37500000,-35.45017463
8.37500000,32.37500000,-61.34469014
8.12500000,32.37500000,-59.42573583
7.87500000,32.37500000,-53.60156707
7.62500000,32.37500000,-48.19972620
7.37500000,32.37500000,-48.86073572
7.12500000,32.37500000,-58.51073813
6.87500000,32.37500000,-23.74576479
6.62500000,32.37500000,-22.16489803
6.37500000,32.37500000,-26.01368115
6.12500000,32.37500000,-24.51176198
5.87500000,32.37500000,-37.96407868
5.62500000,32.37500000,-42.80399909
5.37500000,32.37500000,-1.79742330
5.12500000,32.37500000,23.81362211
4.87500000,32.37500000,-33.21029973
4.62500000,32.37500000,-29.61480814
4.37500000,32.37500000,-6.03389742
4.12500000,32.37500000,       NaN
3.87500000,32.37500000,16.05943210
3.62500000,32.37500000,20.25969636
10.37500000,32.62500000,-18.70661426
10.12500000,32.62500000,-18.70661426
9.87500000,32.62500000,-59.23673987
9.62500000,32.62500000,-55.15256314
9.37500000,32.62500000,-29.96649139
9.12500000,32.62500000,-30.38254597
8.87500000,32.62500000,-26.70799831
8.62500000,32.62500000,-28.85994392
8.37500000,32.62500000,-34.08403574
8.12500000,32.62500000,-32.94203803
7.87500000,32.62500000,-61.25774801
7.62500000,32.62500000,-60.32421157
7.37500000,32.62500000,-36.64242812
7.12500000,32.62500000,-41.11872760
6.87500000,32.62500000,-33.66760515
6.62500000,32.62500000,-31.88667806
6.37500000,32.62500000,-5.58544217
6.12500000,32.62500000,-11.70440086
5.87500000,32.62500000,-38.25631056
5.62500000,32.62500000,-39.73811978
5.37500000,32.62500000,-43.69412955
5.12500000,32.62500000,-4.56060728
4.87500000,32.62500000,       NaN
4.62500000,32.62500000,-14.87275598
4.37500000,32.62500000,       NaN
4.12500000,32.62500000,       NaN
3.87500000,32.62500000,       NaN
3.62500000,32.62500000,4.20431675
10.37500000,32.87500000,-11.31954324
10.12500000,32.87500000,-11.31954324
9.87500000,32.87500000,-51.64226271
9.62500000,32.87500000,-52.00050218
9.37500000,32.87500000,-33.32069090
9.12500000,32.87500000,-28.90852924
8.87500000,32.87500000,-21.37373025
8.62500000,32.87500000,-28.05422424
8.37500000,32.87500000,-28.97049121
8.12500000,32.87500000,-30.63239155
7.87500000,32.87500000,-58.45829687
7.62500000,32.87500000,-57.17729658
7.37500000,32.87500000,-31.32114115
7.12500000,32.87500000,-37.83626663
6.87500000,32.87500000,-32.52617815
6.62500000,32.87500000,-33.49145859
6.37500000,32.87500000,-18.01189254
6.12500000,32.87500000,-17.24615197
5.87500000,32.87500000,-41.00370480
5.62500000,32.87500000,-38.97609325
5.37500000,32.87500000,-46.06253073
5.12500000,32.87500000,-40.13859396
4.87500000,32.87500000,-35.95151645
4.62500000,32.87500000,       NaN
4.37500000,32.87500000,       NaN
4.12500000,32.87500000,       NaN
3.87500000,32.87500000,       NaN
3.62500000,32.87500000,       NaN
10.37500000,33.12500000,-46.86270984
10.12500000,33.12500000,-46.86270984
9.87500000,33.12500000,-41.02227777
9.62500000,33.12500000,-38.47958056
9.37500000,33.12500000,-41.51788102
9.12500000,33.12500000,-42.18756068
8.87500000,33.12500000,-29.67156960
8.62500000,33.12500000,-35.01660350
8.37500000,33.12500000,-30.76830519
8.12500000,33.12500000,-31.84690609
7.87500000,33.12500000,-54.95173671
7.62500000,33.12500000,-56.90035142
7.37500000,33.12500000,-63.00499952
7.12500000,33.12500000,-61.54935792
6.87500000,33.12500000,-35.80121760
6.62500000,33.12500000,-56.60436172
6.37500000,33.12500000,13.17312003
6.12500000,33.12500000,16.21752132
5.87500000,33.12500000,-31.66575934
5.62500000,33.12500000,-34.58767499
5.37500000,33.12500000,-39.96657814
5.12500000,33.12500000,-39.14119895
4.87500000,33.12500000,-47.41821764
4.62500000,33.12500000,-59.50003956
4.37500000,33.12500000,-19.97336782
4.12500000,33.12500000,-11.15107435
3.87500000,33.12500000,-9.52030295
3.62500000,33.12500000,-4.23233557
10.37500000,33.37500000,-47.54672778
10.12500000,33.37500000,-47.54672778
9.87500000,33.37500000,-38.74203521
9.62500000,33.37500000,-39.84655395
9.37500000,33.37500000,-41.47755022
9.12500000,33.37500000,-41.09459334
8.87500000,33.37500000,-25.62204271
8.62500000,33.37500000,-29.17331903
8.37500000,33.37500000,-28.83789436
8.12500000,33.37500000,-28.83789436
7.87500000,33.37500000,-49.58899258
7.62500000,33.37500000,-53.35610071
7.37500000,33.37500000,-50.19510828
7.12500000,33.37500000,-44.49460114
6.87500000,33.37500000,-31.91769001
6.62500000,33.37500000,-48.24237213
6.37500000,33.37500000,15.02575899
6.12500000,33.37500000,14.44488705
5.87500000,33.37500000,-33.55307822
5.62500000,33.37500000,-29.01292566
5.37500000,33.37500000,-37.67380517
5.12500000,33.37500000,-40.22489026
4.87500000,33.37500000,-46.93079508
4.62500000,33.37500000,-30.98190161
4.37500000,33.37500000,-9.88283046
4.12500000,33.37500000,       NaN
3.87500000,33.37500000,       NaN
3.62500000,33.37500000,-2.82042998
10.37500000,33.62500000,-35.36042368
10.12500000,33.62500000,-35.36042368
9.87500000,33.62500000,-37.19775191
9.62500000,33.62500000,-38.39475564
9.37500000,33.62500000,-14.56236872
9.12500000,33.62500000,-14.58353163
8.87500000,33.62500000,-31.14810181
8.62500000,33.62500000,-37.09780557
8.37500000,33.62500000,-20.61379111
8.12500000,33.62500000,-19.70440503
7.87500000,33.62500000,-28.78701324
7.62500000,33.62500000,-33.04225644
7.37500000,33.62500000,-21.34588950
7.12500000,33.62500000,-23.30471936
6.87500000,33.62500000,-46.87015267
6.62500000,33.62500000,-58.32763880
6.37500000,33.62500000,-35.57743186
6.12500000,33.62500000,-43.73023100
5.87500000,33.62500000,-46.58397703
5.62500000,33.62500000,-44.61508334
5.37500000,33.62500000,-59.51793873
5.12500000,33.62500000,-53.38365505
4.87500000,33.62500000,-41.29560189
4.62500000,33.62500000,-42.21881056
4.37500000,33.62500000,       NaN
4.12500000,33.62500000,-29.91015365
3.87500000,33.62500000,-9.58608691
3.62500000,33.62500000,       NaN
10.37500000,33.87500000,-26.70155743
10.12500000,33.87500000,-26.70155743
9.87500000,33.87500000,-20.21693414
9.62500000,33.87500000,-3.77622172
9.37500000,33.87500000,-15.20427780
9.12500000,33.87500000,-13.57680677
8.87500000,33.87500000,       NaN
8.62500000,33.87500000,3.44213859
8.37500000,33.87500000,-11.07023358
8.12500000,33.87500000,-16.37818926
7.87500000,33.87500000,-26.33986201
7.62500000,33.87500000,-30.00780956
7.37500000,33.87500000,-28.29181285
7.12500000,33.87500000,-28.40824906
6.87500000,33.87500000,-47.80357217
6.62500000,33.87500000,-66.77080767
6.37500000,33.87500000,-44.76441319
6.12500000,33.87500000,-49.70765484
5.87500000,33.87500000,-28.42304282
5.62500000,33.87500000,-47.59209189
5.37500000,33.87500000,-57.89947880
5.12500000,33.87500000,-57.61228096
4.87500000,33.87500000,-36.17130487
4.62500000,33.87500000,-34.53652102
4.37500000,33.87500000,-12.79192842
4.12500000,33.87500000,15.92883733
3.87500000,33.87500000,       NaN
3.62500000,33.87500000,       NaN
10.37500000,34.12500000,       NaN
10.12500000,34.12500000,       NaN
9.87500000,34.12500000,-30.75337397
9.62500000,34.12500000,       NaN
9.37500000,34.12500000,       NaN
9.12500000,34.12500000,       NaN
8.87500000,34.12500000,       NaN
8.62500000,34.12500000,-20.41294709
8.37500000,34.12500000,2.04503375
8.12500000,34.12500000,-7.88597890
7.87500000,34.12500000,-3.87372688
7.62500000,34.12500000,-24.19200727
7.37500000,34.12500000,-5.87871339
7.12500000,34.12500000,-11.13959518
6.87500000,34.12500000,-17.98551914
6.62500000,34.12500000,-30.92103566
6.37500000,34.12500000,-42.43939931
6.12500000,34.12500000,-49.26720519
5.87500000,34.12500000,-52.26849925
5.62500000,34.12500000,-63.18577020
5.37500000,34.12500000,-79.34939677
5.12500000,34.12500000,-45.93787709
4.87500000,34.12500000,-57.04477651
4.62500000,34.12500000,-47.80686160
4.37500000,34.12500000,-45.44492388
4.12500000,34.12500000,17.93975722
3.87500000,34.12500000,19.38460127
3.62500000,34.12500000,       NaN
10.37500000,34.37500000,0.04576482
10.12500000,34.37500000,0.04576482
9.87500000,34.37500000,6.72281848
9.62500000,34.37500000,       NaN
9.37500000,34.37500000,       NaN
9.12500000,34.37500000,       NaN
8.87500000,34.37500000,20.10450496
8.62500000,34.37500000,-11.76183288
8.37500000,34.37500000,6.00116846
8.12500000,34.37500000,       NaN
7.87500000,34.37500000,33.59315358
7.62500000,34.37500000,8.53352264
7.37500000,34.37500000,-1.85457703
7.12500000,34.37500000,2.58798303
6.87500000,34.37500000,-32.49062476
6.62500000,34.37500000,-5.00816390
6.37500000,34.37500000,       NaN
6.12500000,34.37500000,       NaN
5.87500000,34.37500000,-3.78676887
5.62500000,34.37500000,-60.09039507
5.37500000,34.37500000,-89.80942516
5.12500000,34.37500000,-83.30906099
4.87500000,34.37500000,-69.43090138
4.62500000,34.37500000,-49.04549475
4.37500000,34.37500000,-45.78995662
4.12500000,34.37500000,-28.73462866
3.87500000,34.37500000,-50.69160252
3.62500000,34.37500000,       NaN
10.37500000,34.62500000,       NaN
10.12500000,34.62500000,       NaN
9.87500000,34.62500000,       NaN
9.62500000,34.62500000,       NaN
9.37500000,34.62500000,       NaN
9.12500000,34.62500000,       NaN
8.87500000,34.62500000,       NaN
8.62500000,34.62500000,       NaN
8.37500000,34.62500000,       NaN
8.12500000,34.62500000,-20.10882284
7.87500000,34.62500000,-13.16520612
7.62500000,34.62500000,5.33505267
7.37500000,34.62500000,-1.95784869
7.12500000,34.62500000,-9.12751655
6.87500000,34.62500000,-22.41545054
6.62500000,34.62500000,-26.80013700
6.37500000,34.62500000,7.10671118
6.12500000,34.62500000,       NaN
5.87500000,34.62500000,-6.77556778
5.62500000,34.62500000,-12.12617685
5.37500000,34.62500000,3.59983985
5.12500000,34.62500000,-21.20396282
4.87500000,34.62500000,-79.77284819
4.62500000,34.62500000,-53.83884808
4.37500000,34.62500000,-18.20138957
4.12500000,34.62500000,5.83627518
3.87500000,34.62500000,-32.75393402
3.62500000,34.62500000,-17.51000230
10.37500000,34.87500000,       NaN
10.12500000,34.87500000,       NaN
9.87500000,34.87500000,       NaN
9.62500000,34.87500000,4.46594484
9.37500000,34.87500000,       NaN
9.12500000,34.87500000,       NaN
8.87500000,34.87500000,       NaN
8.62500000,34.87500000,       NaN
8.37500000,34.87500000,       NaN
8.12500000,34.87500000,9.78145239
7.87500000,34.87500000,       NaN
7.62500000,34.87500000,-2.16946240
7.37500000,34.87500000,       NaN
7.12500000,34.87500000,3.68717978
6.87500000,34.87500000,       NaN
6.62500000,34.87500000,-11.93523207
6.37500000,34.87500000,       NaN
6.12500000,34.87500000,26.41003615
5.87500000,34.87500000,-12.58401412
5.62500000,34.87500000,       NaN
5.37500000,34.87500000,65.67764230
5.12500000,34.87500000,-75.63247376
4.87500000,34.87500000,-84.42868850
4.62500000,34.87500000,-68.60853048
4.37500000,34.87500000,-47.01699042
4.12500000,34.87500000,-15.13756338
3.87500000,34.87500000,-44.17122084
3.62500000,34.87500000,-23.01078600
10.37500000,35.12500000,       NaN
10.12500000,35.12500000,       NaN
9.87500000,35.12500000,       NaN
9.62500000,35.12500000,       NaN
9.37500000,35.12500000,       NaN
9.12500000,35.12500000,       NaN
8.87500000,35.12500000,       NaN
8.62500000,35.12500000,-5.79501973
8.37500000,35.12500000,-15.12672162
8.12500000,35.12500000,       NaN
7.87500000,35.12500000,       NaN
7.62500000,35.12500000,       NaN
7.37500000,35.12500000,-19.22282907
7.12500000,35.12500000,       NaN
6.87500000,35.12500000,       NaN
6.62500000,35.12500000,       NaN
6.37500000,35.12500000,-11.31130935
6.12500000,35.12500000,       NaN
5.87500000,35.12500000,8.62689769
5.62500000,35.12500000,7.21483904
5.37500000,35.12500000,       NaN
5.12500000,35.12500000,       NaN
4.87500000,35.12500000,       NaN
4.62500000,35.12500000,       NaN
4.37500000,35.12500000,-89.22492670
4.12500000,35.12500000,-45.98457499
3.87500000,35.12500000,       NaN
3.62500000,35.12500000,       NaN
10.37500000,35.37500000,       NaN
10.12500000,35.37500000,       NaN
9.87500000,35.37500000,       NaN
9.62500000,35.37500000,       NaN
9.37500000,35.37500000,       NaN
9.12500000,35.37500000,       NaN
8.87500000,35.37500000,       NaN
8.62500000,35.37500000,       NaN
8.37500000,35.37500000,       NaN
8.12500000,35.37500000,7.51928354
7.87500000,35.37500000,1.91523147
7.62500000,35.37500000,       NaN
7.37500000,35.37500000,       NaN
7.12500000,35.37500000,       NaN
6.87500000,35.37500000,       NaN
6.62500000,35.37500000,-8.57969755
6.37500000,35.37500000,-18.33633355
6.12500000,35.37500000,       NaN
5.87500000,35.37500000,-24.42393291
5.62500000,35.37500000,       NaN
5.37500000,35.37500000,       NaN
5.12500000,35.37500000,-74.05236476
4.87500000,35.37500000,       NaN
4.62500000,35.37500000,       NaN
4.37500000,35.37500000,8.92368745
4.12500000,35.37500000,99.53279279
3.87500000,35.37500000,-37.98225115
3.62500000,35.37500000,30.95339323
10.37500000,35.62500000,-9.88423449
10.12500000,35.62500000,-9.88423449
9.87500000,35.62500000,-16.53635292
9.62500000,35.62500000,       NaN
9.37500000,35.62500000,       NaN
9.12500000,35.62500000,       NaN
8.87500000,35.62500000,       NaN
8.62500000,35.62500000,       NaN
8.37500000,35.62500000,-0.29487899
8.12500000,35.62500000,       NaN
7.87500000,35.62500000,2.76851229
7.62500000,35.62500000,       NaN
7.37500000,35.62500000,       NaN
7.12500000,35.62500000,-1.53497870
6.87500000,35.62500000,       NaN
6.62500000,35.62500000,       NaN
6.37500000,35.62500000,       NaN
6.12500000,35.62500000,       NaN
5.87500000,35.62500000,       NaN
5.62500000,35.62500000,-22.33673997
5.37500000,35.62500000,-1.76475534
5.12500000,35.62500000,-37.59170498
4.87500000,35.62500000,54.35633826
4.62500000,35.62500000,5.08859250
4.37500000,35.62500000,       NaN
4.12500000,35.62500000,       NaN
3.87500000,35.62500000,       NaN
3.62500000,35.62500000,       NaN
10.37500000,35.87500000,       NaN
10.12500000,35.87500000,       NaN
9.87500000,35.87500000,       NaN
9.62500000,35.87500000,       NaN
9.37500000,35.87500000,-23.89582901
9.12500000,35.87500000,       NaN
8.87500000,35.87500000,-2.07435290
8.62500000,35.87500000,       NaN
8.37500000,35.87500000,3.69577893
8.12500000,35.87500000,       NaN
7.87500000,35.87500000,       NaN
7.62500000,35.87500000,3.38628455
7.37500000,35.87500000,4.81586265
7.12500000,35.87500000,-1.07413764
6.87500000,35.87500000,-9.46751203
6.62500000,35.87500000,       NaN
6.37500000,35.87500000,       NaN
6.12500000,35.87500000,       NaN
5.87500000,35.87500000,-31.02191409
5.62500000,35.87500000,-19.70448438
5.37500000,35.87500000,-61.33115690
5.12500000,35.87500000,-14.47274789
4.87500000,35.87500000,-25.78136799
4.62500000,35.87500000,-23.00373263
4.37500000,35.87500000,       NaN
4.12500000,35.87500000,       NaN
3.87500000,35.87500000,       NaN
3.62500000,35.87500000,       NaN
10.37500000,36.12500000,       NaN
10.12500000,36.12500000,       NaN
9.87500000,36.12500000,       NaN
9.62500000,36.12500000,2.55484206
9.37500000,36.12500000,       NaN
9.12500000,36.12500000,       NaN
8.87500000,36.12500000,       NaN
8.62500000,36.12500000,       NaN
8.37500000,36.12500000,       NaN
8.12500000,36.12500000,       NaN
7.87500000,36.12500000,       NaN
7.62500000,36.12500000,-2.71516058
7.37500000,36.12500000,4.36010850
7.12500000,36.12500000,       NaN
6.87500000,36.12500000,3.04568418
6.62500000,36.12500000,       NaN
6.37500000,36.12500000,-17.82805351
6.12500000,36.12500000,-25.11912453
5.87500000,36.12500000,       NaN
5.62500000,36.12500000,       NaN
5.37500000,36.12500000,-39.18744447
5.12500000,36.12500000,-45.68896240
4.87500000,36.12500000,-34.03008175
4.62500000,36.12500000,-53.16104288
4.37500000,36.12500000,       NaN
4.12500000,36.12500000,       NaN
3.87500000,36.12500000,       NaN
