Latitude,Longitude,% Yield Anomaly
4.62500000,36.12500000,-66.12248970
4.37500000,36.12500000,       NaN
4.12500000,36.12500000,       NaN
3.87500000,36.12500000,       NaN
3.62500000,36.12500000,       NaN
10.37500000,36.37500000,       NaN
10.12500000,36.37500000,       NaN
9.87500000,36.37500000,       NaN
9.62500000,36.37500000,-1.48314414
9.37500000,36.37500000,-22.26148368
9.12500000,36.37500000,       NaN
8.87500000,36.37500000,       NaN
8.62500000,36.37500000,-6.37641611
8.37500000,36.37500000,       NaN
8.12500000,36.37500000,-6.21258012
7.87500000,36.37500000,       NaN
7.62500000,36.37500000,-4.75761000
7.37500000,36.37500000,-3.53585145
7.12500000,36.37500000,       NaN
6.87500000,36.37500000,-1.72498106
6.62500000,36.37500000,-29.67066729
6.37500000,36.37500000,-14.16204296
6.12500000,36.37500000,-30.35613978
5.87500000,36.37500000,-18.08765529
5.62500000,36.37500000,       NaN
5.37500000,36.37500000,-14.88247295
5.12500000,36.37500000,83.74288637
4.87500000,36.37500000,7.82242432
4.62500000,36.37500000,-34.23030633
4.37500000,36.37500000,117.53073571
4.12500000,36.37500000,33.18017341
3.87500000,36.37500000,5.10667916
3.62500000,36.37500000,-67.41184812
10.37500000,36.62500000,       NaN
10.12500000,36.62500000,       NaN
9.87500000,36.62500000,       NaN
9.62500000,36.62500000,       NaN
9.37500000,36.62500000,       NaN
9.12500000,36.62500000,       NaN
8.87500000,36.62500000,       NaN
8.62500000,36.62500000,       NaN
8.37500000,36.62500000,0.01059614
8.12500000,36.62500000,0.10786116
7.87500000,36.62500000,-10.70101682
7.62500000,36.62500000,       NaN
7.37500000,36.62500000,6.76002676
7.12500000,36.62500000,       NaN
6.87500000,36.62500000,       NaN
6.62500000,36.62500000,       NaN
6.37500000,36.62500000,       NaN
6.12500000,36.62500000,       NaN
5.87500000,36.62500000,       NaN
5.62500000,36.62500000,       NaN
5.37500000,36.62500000,       NaN
5.12500000,36.62500000,       NaN
4.87500000,36.62500000,121.97837561
4.62500000,36.62500000,-22.45405091
4.37500000,36.62500000,-37.12882591
4.12500000,36.62500000,-59.62926512
3.87500000,36.62500000,-36.46523279
3.62500000,36.62500000,30.89515791
10.37500000,36.87500000,3.00597855
10.12500000,36.87500000,3.00597855
9.87500000,36.87500000,-3.84902127
9.62500000,36.87500000,-7.03603136
9.37500000,36.87500000,-7.53248300
9.12500000,36.87500000,       NaN
8.87500000,36.87500000,-7.61135659
8.62500000,36.87500000,-5.73051961
8.37500000,36.87500000,0.51116101
8.12500000,36.87500000,0.73579561
7.87500000,36.87500000,       NaN
7.62500000,36.87500000,-6.11341262
7.37500000,36.87500000,       NaN
7.12500000,36.87500000,       NaN
6.87500000,36.87500000,0.79556624
6.62500000,36.87500000,0.22212239
6.37500000,36.87500000,-16.74421567
6.12500000,36.87500000,-8.24266310
5.87500000,36.87500000,       NaN
5.62500000,36.87500000,       NaN
5.37500000,36.87500000,       NaN
5.12500000,36.87500000,-18.85560945
4.87500000,36.87500000,       NaN
4.62500000,36.87500000,       NaN
4.37500000,36.87500000,-30.49111642
4.12500000,36.87500000,-35.08519982
3.87500000,36.87500000,-34.49657474
3.62500000,36.87500000,-31.36829085
10.37500000,37.12500000,       NaN
10.12500000,37.12500000,       NaN
9.87500000,37.12500000,       NaN
9.62500000,37.12500000,       NaN
9.37500000,37.12500000,       NaN
9.12500000,37.12500000,-7.91325606
8.87500000,37.12500000,-7.50774796
8.62500000,37.12500000,-13.97137933
8.37500000,37.12500000,       NaN
8.12500000,37.12500000,       NaN
7.87500000,37.12500000,       NaN
7.62500000,37.12500000,-0.34414585
7.37500000,37.12500000,       NaN
7.12500000,37.12500000,-8.01633337
6.87500000,37.12500000,       NaN
6.62500000,37.12500000,       NaN
6.37500000,37.12500000,       NaN
6.12500000,37.12500000,       NaN
5.87500000,37.12500000,       NaN
5.62500000,37.12500000,-51.88444773
5.37500000,37.12500000,-48.31046905
5.12500000,37.12500000,-63.39935858
4.87500000,37.12500000,       NaN
4.62500000,37.12500000,11.39137658
4.37500000,37.12500000,51.65155008
4.12500000,37.12500000,-30.47043185
3.87500000,37.12500000,-27.31460411
3.62500000,37.12500000,-20.39028185
10.37500000,37.37500000,       NaN
10.12500000,37.37500000,       NaN
9.87500000,37.37500000,       NaN
9.62500000,37.37500000,       NaN
9.37500000,37.37500000,       NaN
9.12500000,37.37500000,       NaN
8.87500000,37.37500000,-0.22422336
8.62500000,37.37500000,       NaN
8.37500000,37.37500000,       NaN
8.12500000,37.37500000,       NaN
7.87500000,37.37500000,0.96965933
7.62500000,37.37500000,       NaN
7.37500000,37.37500000,-1.79966559
7.12500000,37.37500000,-10.02581192
6.87500000,37.37500000,       NaN
6.62500000,37.37500000,       NaN
6.37500000,37.37500000,-4.00874699
6.12500000,37.37500000,       NaN
5.87500000,37.37500000,-7.88886954
5.62500000,37.37500000,       NaN
5.37500000,37.37500000,       NaN
5.12500000,37.37500000,       NaN
4.87500000,37.37500000,       NaN
4.62500000,37.37500000,-41.29157466
4.37500000,37.37500000,       NaN
4.12500000,37.37500000,-31.85040059
3.87500000,37.37500000,-1.57748723
3.62500000,37.37500000,-24.94405429
10.37500000,37.62500000,       NaN
10.12500000,37.62500000,       NaN
9.87500000,37.62500000,       NaN
9.62500000,37.62500000,-6.30800667
9.37500000,37.62500000,       NaN
9.12500000,37.62500000,-6.26003539
8.87500000,37.62500000,       NaN
8.62500000,37.62500000,       NaN
8.37500000,37.62500000,-19.30624070
8.12500000,37.62500000,-8.18735491
7.87500000,37.62500000,-5.00078604
7.62500000,37.62500000,-10.28446465
7.37500000,37.62500000,       NaN
7.12500000,37.62500000,-19.65300292
6.87500000,37.62500000,-16.58600218
6.62500000,37.62500000,       NaN
6.37500000,37.62500000,       NaN
6.12500000,37.62500000,-15.46497091
5.87500000,37.62500000,       NaN
5.62500000,37.62500000,       NaN
5.37500000,37.62500000,       NaN
5.12500000,37.62500000,       NaN
4.87500000,37.62500000,-5.65947762
4.62500000,37.62500000,-16.85778110
4.37500000,37.62500000,-30.98035409
4.12500000,37.62500000,-86.19036900
3.87500000,37.62500000,-54.88150329
3.62500000,37.62500000,-56.23859832
10.37500000,37.87500000,       NaN
10.12500000,37.87500000,       NaN
9.87500000,37.87500000,       NaN
9.62500000,37.87500000,       NaN
9.37500000,37.87500000,-12.25071784
9.12500000,37.87500000,2.24622258
8.87500000,37.87500000,       NaN
8.62500000,37.87500000,       NaN
8.37500000,37.87500000,-1.78270567
8.12500000,37.87500000,       NaN
7.87500000,37.87500000,       NaN
7.62500000,37.87500000,       NaN
7.37500000,37.87500000,       NaN
7.12500000,37.87500000,-0.79558147
6.87500000,37.87500000,-1.32727620
6.62500000,37.87500000,       NaN
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,       NaN
5.87500000,37.87500000,       NaN
5.62500000,37.87500000,       NaN
5.37500000,37.87500000,       NaN
5.12500000,37.87500000,5.70491194
4.87500000,37.87500000,       NaN
4.62500000,37.87500000,-4.86530203
4.37500000,37.87500000,23.29381132
4.12500000,37.87500000,       NaN
3.87500000,37.87500000,-34.04878404
3.62500000,37.87500000,-7.68788047
10.37500000,38.12500000,-22.31253984
10.12500000,38.12500000,-22.31253984
9.87500000,38.12500000,-41.43884776
9.62500000,38.12500000,       NaN
9.37500000,38.12500000,       NaN
9.12500000,38.12500000,       NaN
8.87500000,38.12500000,-2.87546206
8.62500000,38.12500000,0.15322315
8.37500000,38.12500000,       NaN
8.12500000,38.12500000,       NaN
7.87500000,38.12500000,       NaN
7.62500000,38.12500000,-16.40258471
7.37500000,38.12500000,-3.26352060
7.12500000,38.12500000,-4.90253753
6.87500000,38.12500000,       NaN
6.62500000,38.12500000,       NaN
6.37500000,38.12500000,       NaN
6.12500000,38.12500000,-2.95989471
5.87500000,38.12500000,-9.48103203
5.62500000,38.12500000,-8.80033042
5.37500000,38.12500000,       NaN
5.12500000,38.12500000,       NaN
4.87500000,38.12500000,       NaN
4.62500000,38.12500000,-15.38555357
4.37500000,38.12500000,47.09301607
4.12500000,38.12500000,53.26610722
3.87500000,38.12500000,       NaN
3.62500000,38.12500000,-84.20573678
10.37500000,38.37500000,       NaN
10.12500000,38.37500000,       NaN
9.87500000,38.37500000,       NaN
9.62500000,38.37500000,       NaN
9.37500000,38.37500000,       NaN
9.12500000,38.37500000,       NaN
8.87500000,38.37500000,-13.39348048
8.62500000,38.37500000,-6.67728008
8.37500000,38.37500000,       NaN
8.12500000,38.37500000,-23.63410771
7.87500000,38.37500000,-14.67130949
7.62500000,38.37500000,       NaN
7.37500000,38.37500000,-9.95552872
7.12500000,38.37500000,-4.67399302
6.87500000,38.37500000,       NaN
6.62500000,38.37500000,-3.16109140
6.37500000,38.37500000,       NaN
6.12500000,38.37500000,       NaN
5.87500000,38.37500000,       NaN
5.62500000,38.37500000,-4.32882012
5.37500000,38.37500000,6.58749090
5.12500000,38.37500000,-6.05554565
4.87500000,38.37500000,-16.53730784
4.62500000,38.37500000,-15.50369442
4.37500000,38.37500000,-71.65416922
4.12500000,38.37500000,4.74529078
3.87500000,38.37500000,14.36310267
3.62500000,38.37500000,-29.13783640
10.37500000,38.62500000,       NaN
10.12500000,38.62500000,       NaN
9.87500000,38.62500000,       NaN
9.62500000,38.62500000,       NaN
9.37500000,38.62500000,-1.64416854
9.12500000,38.62500000,       NaN
8.87500000,38.62500000,       NaN
8.62500000,38.62500000,-1.47276496
8.37500000,38.62500000,-1.58575518
8.12500000,38.62500000,       NaN
7.87500000,38.62500000,-31.16030270
7.62500000,38.62500000,-39.62170003
7.37500000,38.62500000,-27.60794516
7.12500000,38.62500000,-9.12860241
6.87500000,38.62500000,-0.47240722
6.62500000,38.62500000,       NaN
6.37500000,38.62500000,       NaN
6.12500000,38.62500000,4.28355908
5.87500000,38.62500000,2.76591509
5.62500000,38.62500000,-5.12824082
5.37500000,38.62500000,-9.65589633
5.12500000,38.62500000,-8.85797836
4.87500000,38.62500000,7.04886509
4.62500000,38.62500000,3.80817060
4.37500000,38.62500000,-9.15834857
4.12500000,38.62500000,-1.89539775
3.87500000,38.62500000,15.35000317
3.62500000,38.62500000,-17.91215770
10.37500000,38.87500000,       NaN
10.12500000,38.87500000,       NaN
9.87500000,38.87500000,       NaN
9.62500000,38.87500000,       NaN
9.37500000,38.87500000,       NaN
9.12500000,38.87500000,       NaN
8.87500000,38.87500000,-10.72842286
8.62500000,38.87500000,-1.47276496
8.37500000,38.87500000,       NaN
8.12500000,38.87500000,       NaN
7.87500000,38.87500000,-11.64174460
7.62500000,38.87500000,       NaN
7.37500000,38.87500000,       NaN
7.12500000,38.87500000,       NaN
6.87500000,38.87500000,2.35396313
6.62500000,38.87500000,0.07871711
6.37500000,38.87500000,9.46466951
6.12500000,38.87500000,4.86267129
5.87500000,38.87500000,3.46925006
5.62500000,38.87500000,0.61990270
5.37500000,38.87500000,       NaN
5.12500000,38.87500000,-3.83028081
4.87500000,38.87500000,       NaN
4.62500000,38.87500000,-7.38704960
4.37500000,38.87500000,-24.01024004
4.12500000,38.87500000,4.24938412
3.87500000,38.87500000,-10.36152049
3.62500000,38.87500000,-5.70905450
10.37500000,39.12500000,       NaN
10.12500000,39.12500000,       NaN
9.87500000,39.12500000,       NaN
9.62500000,39.12500000,       NaN
9.37500000,39.12500000,1.39421670
9.12500000,39.12500000,0.25192174
8.87500000,39.12500000,       NaN
8.62500000,39.12500000,-2.88232374
8.37500000,39.12500000,-29.71527024
8.12500000,39.12500000,-6.55315577
7.87500000,39.12500000,       NaN
7.62500000,39.12500000,       NaN
7.37500000,39.12500000,       NaN
7.12500000,39.12500000,-6.34457844
6.87500000,39.12500000,-8.95647193
6.62500000,39.12500000,       NaN
6.37500000,39.12500000,       NaN
6.12500000,39.12500000,-7.47810482
5.87500000,39.12500000,       NaN
5.62500000,39.12500000,       NaN
5.37500000,39.12500000,13.03984551
5.12500000,39.12500000,-22.93424038
4.87500000,39.12500000,-12.17000326
4.62500000,39.12500000,-12.08036145
4.37500000,39.12500000,-15.06906697
4.12500000,39.12500000,6.30075747
3.87500000,39.12500000,2.78482959
3.62500000,39.12500000,-5.53268109
10.37500000,39.37500000,9.50027798
10.12500000,39.37500000,9.50027798
9.87500000,39.37500000,-7.68411565
9.62500000,39.37500000,       NaN
9.37500000,39.37500000,0.20028963
9.12500000,39.37500000,-15.31191603
8.87500000,39.37500000,       NaN
8.62500000,39.37500000,-2.57525402
8.37500000,39.37500000,-50.67093508
8.12500000,39.37500000,       NaN
7.87500000,39.37500000,       NaN
7.62500000,39.37500000,-4.10084549
7.37500000,39.37500000,-5.28390400
7.12500000,39.37500000,       NaN
6.87500000,39.37500000,0.12134075
6.62500000,39.37500000,       NaN
6.37500000,39.37500000,       NaN
6.12500000,39.37500000,-8.52871166
5.87500000,39.37500000,1.51291149
5.62500000,39.37500000,-8.25327542
5.37500000,39.37500000,0.75085484
5.12500000,39.37500000,-12.11756179
4.87500000,39.37500000,-27.70052790
4.62500000,39.37500000,-9.14501480
4.37500000,39.37500000,2.68561896
4.12500000,39.37500000,2.68561896
3.87500000,39.37500000,-11.54349650
3.62500000,39.37500000,-3.82276204
10.37500000,39.62500000,       NaN
10.12500000,39.62500000,       NaN
9.87500000,39.62500000,       NaN
9.62500000,39.62500000,       NaN
9.37500000,39.62500000,-4.76396845
9.12500000,39.62500000,-24.50277492
8.87500000,39.62500000,-18.99892276
8.62500000,39.62500000,-12.13362133
8.37500000,39.62500000,       NaN
8.12500000,39.62500000,-8.32517198
7.87500000,39.62500000,3.53635391
7.62500000,39.62500000,       NaN
7.37500000,39.62500000,       NaN
7.12500000,39.62500000,0.42392383
6.87500000,39.62500000,       NaN
6.62500000,39.62500000,       NaN
6.37500000,39.62500000,-6.82338723
6.12500000,39.62500000,-26.69053645
5.87500000,39.62500000,16.73475109
5.62500000,39.62500000,       NaN
5.37500000,39.62500000,23.04316779
5.12500000,39.62500000,       NaN
4.87500000,39.62500000,       NaN
4.62500000,39.62500000,7.73112012
4.37500000,39.62500000,-1.85944925
4.12500000,39.62500000,-4.71242830
3.87500000,39.62500000,21.28675021
3.62500000,39.62500000,9.61437776
10.37500000,39.87500000,       NaN
10.12500000,39.87500000,       NaN
9.87500000,39.87500000,       NaN
9.62500000,39.87500000,       NaN
9.37500000,39.87500000,       NaN
9.12500000,39.87500000,       NaN
8.87500000,39.87500000,-10.42463763
8.62500000,39.87500000,-11.18355267
8.37500000,39.87500000,       NaN
8.12500000,39.87500000,       NaN
7.87500000,39.87500000,       NaN
7.62500000,39.87500000,       NaN
7.37500000,39.87500000,       NaN
7.12500000,39.87500000,       NaN
6.87500000,39.87500000,       NaN
6.62500000,39.87500000,       NaN
6.37500000,39.87500000,-13.45684725
6.12500000,39.87500000,-8.66677584
5.87500000,39.87500000,19.59339722
5.62500000,39.87500000,8.12411761
5.37500000,39.87500000,-88.41461054
5.12500000,39.87500000,1.67031819
4.87500000,39.87500000,16.33955555
4.62500000,39.87500000,8.17748903
4.37500000,39.87500000,-8.93803615
4.12500000,39.87500000,-7.78326672
3.87500000,39.87500000,5.98409882
3.62500000,39.87500000,10.16061143
10.37500000,40.12500000,-30.77470773
10.12500000,40.12500000,-30.77470773
9.87500000,40.12500000,-62.67180871
9.62500000,40.12500000,-67.75021966
9.37500000,40.12500000,-19.88107706
9.12500000,40.12500000,-29.10661395
8.87500000,40.12500000,-91.56263090
8.62500000,40.12500000,       NaN
8.37500000,40.12500000,       NaN
8.12500000,40.12500000,       NaN
7.87500000,40.12500000,3.52626841
7.62500000,40.12500000,4.59474865
7.37500000,40.12500000,       NaN
7.12500000,40.12500000,-16.42197181
6.87500000,40.12500000,       NaN
6.62500000,40.12500000,-19.74148301
6.37500000,40.12500000,-24.59332631
6.12500000,40.12500000,-23.07394831
5.87500000,40.12500000,-33.21684025
5.62500000,40.12500000,-3.32225932
5.37500000,40.12500000,       NaN
5.12500000,40.12500000,-23.44523501
4.87500000,40.12500000,-55.98235905
4.62500000,40.12500000,92.31043101
4.37500000,40.12500000,27.47358868
4.12500000,40.12500000,6.61809012
3.87500000,40.12500000,29.41262091
3.62500000,40.12500000,0.12642923
10.37500000,40.37500000,-15.35090015
10.12500000,40.37500000,-15.35090015
9.87500000,40.37500000,       NaN
9.62500000,40.37500000,-88.73346461
9.37500000,40.37500000,-33.53090462
9.12500000,40.37500000,-48.15405390
8.87500000,40.37500000,-17.47644007
8.62500000,40.37500000,       NaN
8.37500000,40.37500000,14.65456764
8.12500000,40.37500000,-32.57806453
7.87500000,40.37500000,       NaN
7.62500000,40.37500000,       NaN
7.37500000,40.37500000,-2.43958931
7.12500000,40.37500000,-4.30053601
6.87500000,40.37500000,       NaN
6.62500000,40.37500000,-19.00537497
6.37500000,40.37500000,-31.53582545
6.12500000,40.37500000,       NaN
5.87500000,40.37500000,       NaN
5.62500000,40.37500000,       NaN
5.37500000,40.37500000,       NaN
5.12500000,40.37500000,-7.77289318
4.87500000,40.37500000,-37.08078636
4.62500000,40.37500000,28.38626966
4.37500000,40.37500000,2.23876548
4.12500000,40.37500000,5.73423556
3.87500000,40.37500000,28.63653988
3.62500000,40.37500000,-10.23556701
10.37500000,40.62500000,36.60014107
10.12500000,40.62500000,36.60014107
9.87500000,40.62500000,-36.78724877
9.62500000,40.62500000,-40.23809608
9.37500000,40.62500000,-1.52087309
9.12500000,40.62500000,-21.12484097
8.87500000,40.62500000,       NaN
8.62500000,40.62500000,15.41873101
8.37500000,40.62500000,25.32981316
8.12500000,40.62500000,       NaN
7.87500000,40.62500000,-30.89556847
7.62500000,40.62500000,1.51939195
7.37500000,40.62500000,       NaN
7.12500000,40.62500000,-0.73245752
6.87500000,40.62500000,23.58110198
6.62500000,40.62500000,15.02957352
6.37500000,40.62500000,0.62154473
6.12500000,40.62500000,-33.06820300
5.87500000,40.62500000,       NaN
5.62500000,40.62500000,-60.67938408
5.37500000,40.62500000,-52.30942014
5.12500000,40.62500000,150.51336641
4.87500000,40.62500000,39.01632528
4.62500000,40.62500000,-32.65033247
4.37500000,40.62500000,0.97691936
4.12500000,40.62500000,5.09332493
3.87500000,40.62500000,58.83783884
3.62500000,40.62500000,21.05019563
10.37500000,40.87500000,21.14577207
10.12500000,40.87500000,21.14577207
9.87500000,40.87500000,-41.20517272
9.62500000,40.87500000,-39.44974238
9.37500000,40.87500000,-47.65830751
9.12500000,40.87500000,       NaN
8.87500000,40.87500000,       NaN
8.62500000,40.87500000,29.63564734
8.37500000,40.87500000,-2.47234150
8.12500000,40.87500000,11.64256096
7.87500000,40.87500000,-23.14654984
7.62500000,40.87500000,5.70870591
7.37500000,40.87500000,-17.40990531
7.12500000,40.87500000,-22.64775871
6.87500000,40.87500000,-13.87341352
6.62500000,40.87500000,-24.73086595
6.37500000,40.87500000,-98.21364873
6.12500000,40.87500000,       NaN
5.87500000,40.87500000,       NaN
5.62500000,40.87500000,       NaN
5.37500000,40.87500000,       NaN
5.12500000,40.87500000,-16.60782492
4.87500000,40.87500000,9.02396208
4.62500000,40.87500000,-30.96506643
4.37500000,40.87500000,-42.38108017
4.12500000,40.87500000,-40.29110810
3.87500000,40.87500000,18.67447789
3.62500000,40.87500000,-7.68614173
10.37500000,41.12500000,105.11338947
10.12500000,41.12500000,105.11338947
9.87500000,41.12500000,0.12386485
9.62500000,41.12500000,-61.07089236
9.37500000,41.12500000,-2.34421041
9.12500000,41.12500000,       NaN
8.87500000,41.12500000,       NaN
8.62500000,41.12500000,42.19850002
8.37500000,41.12500000,-11.15028349
8.12500000,41.12500000,-24.23877944
7.87500000,41.12500000,13.10138541
7.62500000,41.12500000,-2.19944698
7.37500000,41.12500000,-24.35318380
7.12500000,41.12500000,-59.12465066
6.87500000,41.12500000,-44.10583685
6.62500000,41.12500000,       NaN
6.37500000,41.12500000,-34.66846744
6.12500000,41.12500000,-27.06620284
5.87500000,41.12500000,-25.78149271
5.62500000,41.12500000,       NaN
5.37500000,41.12500000,-10.98994098
5.12500000,41.12500000,-7.18182005
4.87500000,41.12500000,26.14430365
4.62500000,41.12500000,-13.20672978
4.37500000,41.12500000,-9.42444970
4.12500000,41.12500000,-53.65889437
3.87500000,41.12500000,-38.00391459
3.62500000,41.12500000,60.75444259
10.37500000,41.37500000,72.20913731
10.12500000,41.37500000,72.20913731
9.87500000,41.37500000,-4.30496619
9.62500000,41.37500000,       NaN
9.37500000,41.37500000,       NaN
9.12500000,41.37500000,       NaN
8.87500000,41.37500000,       NaN
8.62500000,41.37500000,6.40920480
8.37500000,41.37500000,-11.15046762
8.12500000,41.37500000,-24.23877944
7.87500000,41.37500000,-17.39042357
7.62500000,41.37500000,-28.07453671
7.37500000,41.37500000,-49.86392187
7.12500000,41.37500000,       NaN
6.87500000,41.37500000,-36.24882093
6.62500000,41.37500000,-39.95342709
6.37500000,41.37500000,       NaN
6.12500000,41.37500000,       NaN
5.87500000,41.37500000,-46.29266431
5.62500000,41.37500000,-55.50056444
5.37500000,41.37500000,-68.01390406
5.12500000,41.37500000,       NaN
4.87500000,41.37500000,-59.03784993
4.62500000,41.37500000,-40.64534586
4.37500000,41.37500000,4.40972780
4.12500000,41.37500000,-38.12303961
3.87500000,41.37500000,-42.01852985
3.62500000,41.37500000,-10.01356336
10.37500000,41.62500000,-22.66033909
10.12500000,41.62500000,-22.66033909
9.87500000,41.62500000,34.61282170
9.62500000,41.62500000,-65.13042225
9.37500000,41.62500000,       NaN
9.12500000,41.62500000,       NaN
8.87500000,41.62500000,       NaN
8.62500000,41.62500000,22.26496575
8.37500000,41.62500000,29.28499301
8.12500000,41.62500000,14.85827326
7.87500000,41.62500000,-6.79956931
7.62500000,41.62500000,-19.88296211
7.37500000,41.62500000,-82.64224518
7.12500000,41.62500000,       NaN
6.87500000,41.62500000,       NaN
6.62500000,41.62500000,       NaN
6.37500000,41.62500000,-54.04818752
6.12500000,41.62500000,-45.68497012
5.87500000,41.62500000,-27.26281343
5.62500000,41.62500000,31.71308709
5.37500000,41.62500000,-40.87091451
5.12500000,41.62500000,-58.30300738
4.87500000,41.62500000,-23.11622835
4.62500000,41.62500000,-70.14530908
4.37500000,41.62500000,-34.81808166
4.12500000,41.62500000,-24.71625511
3.87500000,41.62500000,-14.31822034
3.62500000,41.62500000,78.20034899
10.37500000,41.87500000,-38.50992396
10.12500000,41.87500000,-38.50992396
9.87500000,41.87500000,-5.36802108
9.62500000,41.87500000,-72.20090761
9.37500000,41.87500000,       NaN
9.12500000,41.87500000,       NaN
8.87500000,41.87500000,47.56398912
8.62500000,41.87500000,-14.27630335
8.37500000,41.87500000,30.76897774
8.12500000,41.87500000,-41.41384748
7.87500000,41.87500000,-18.03833509
7.62500000,41.87500000,-29.18436269
7.37500000,41.87500000,-86.24336320
7.12500000,41.87500000,       NaN
6.87500000,41.87500000,       NaN
6.62500000,41.87500000,       NaN
6.37500000,41.87500000,       NaN
6.12500000,41.87500000,-35.62792103
5.87500000,41.87500000,-27.26281343
5.62500000,41.87500000,-22.55106867
5.37500000,41.87500000,-60.85681110
5.12500000,41.87500000,-62.65029186
4.87500000,41.87500000,-52.20014535
4.62500000,41.87500000,-59.62004389
4.37500000,41.87500000,-44.49982108
4.12500000,41.87500000,-47.89108319
3.87500000,41.87500000,-31.07543964
3.62500000,41.87500000,71.27364474
