Latitude,Longitude,% Yield Anomaly
4.37500000,36.12500000,       NaN
4.12500000,36.12500000,       NaN
3.87500000,36.12500000,       NaN
3.62500000,36.12500000,       NaN
10.37500000,36.37500000,       NaN
10.12500000,36.37500000,       NaN
9.87500000,36.37500000,       NaN
9.62500000,36.37500000,-5.06371224
9.37500000,36.37500000,       NaN
9.12500000,36.37500000,       NaN
8.87500000,36.37500000,       NaN
8.62500000,36.37500000,13.99004716
8.37500000,36.37500000,       NaN
8.12500000,36.37500000,0.99792216
7.87500000,36.37500000,7.07746491
7.62500000,36.37500000,3.21307629
7.37500000,36.37500000,1.13107885
7.12500000,36.37500000,       NaN
6.87500000,36.37500000,0.63026314
6.62500000,36.37500000,-1.88336652
6.37500000,36.37500000,-4.41634122
6.12500000,36.37500000,-7.57986590
5.87500000,36.37500000,       NaN
5.62500000,36.37500000,       NaN
5.37500000,36.37500000,-33.77988295
5.12500000,36.37500000,-9.30294966
4.87500000,36.37500000,-10.87846800
4.62500000,36.37500000,-11.86786782
4.37500000,36.37500000,-14.51881151
4.12500000,36.37500000,-21.34494641
3.87500000,36.37500000,-50.49814703
3.62500000,36.37500000,-42.12744147
10.37500000,36.62500000,       NaN
10.12500000,36.62500000,       NaN
9.87500000,36.62500000,       NaN
9.62500000,36.62500000,       NaN
9.37500000,36.62500000,       NaN
9.12500000,36.62500000,       NaN
8.87500000,36.62500000,       NaN
8.62500000,36.62500000,       NaN
8.37500000,36.62500000,2.79338866
8.12500000,36.62500000,4.49401090
7.87500000,36.62500000,-1.17325719
7.62500000,36.62500000,       NaN
7.37500000,36.62500000,5.72514611
7.12500000,36.62500000,       NaN
6.87500000,36.62500000,       NaN
6.62500000,36.62500000,-5.94289081
6.37500000,36.62500000,       NaN
6.12500000,36.62500000,       NaN
5.87500000,36.62500000,       NaN
5.62500000,36.62500000,-4.79866817
5.37500000,36.62500000,-0.66719353
5.12500000,36.62500000,       NaN
4.87500000,36.62500000,-17.54378750
4.62500000,36.62500000,-17.40889595
4.37500000,36.62500000,-17.13893827
4.12500000,36.62500000,-22.65265469
3.87500000,36.62500000,-65.28373584
3.62500000,36.62500000,-36.92617701
10.37500000,36.87500000,       NaN
10.12500000,36.87500000,       NaN
9.87500000,36.87500000,4.97614093
9.62500000,36.87500000,       NaN
9.37500000,36.87500000,3.05211659
9.12500000,36.87500000,       NaN
8.87500000,36.87500000,2.13334749
8.62500000,36.87500000,1.17327958
8.37500000,36.87500000,1.00349591
8.12500000,36.87500000,3.87943862
7.87500000,36.87500000,2.41256572
7.62500000,36.87500000,0.77678996
7.37500000,36.87500000,       NaN
7.12500000,36.87500000,       NaN
6.87500000,36.87500000,       NaN
6.62500000,36.87500000,       NaN
6.37500000,36.87500000,-7.77519233
6.12500000,36.87500000,-4.51249101
5.87500000,36.87500000,       NaN
5.62500000,36.87500000,       NaN
5.37500000,36.87500000,       NaN
5.12500000,36.87500000,-26.93924126
4.87500000,36.87500000,       NaN
4.62500000,36.87500000,       NaN
4.37500000,36.87500000,       NaN
4.12500000,36.87500000,-35.35138710
3.87500000,36.87500000,       NaN
3.62500000,36.87500000,       NaN
10.37500000,37.12500000,       NaN
10.12500000,37.12500000,       NaN
9.87500000,37.12500000,       NaN
9.62500000,37.12500000,       NaN
9.37500000,37.12500000,       NaN
9.12500000,37.12500000,-4.32017179
8.87500000,37.12500000,0.56353476
8.62500000,37.12500000,0.69841269
8.37500000,37.12500000,       NaN
8.12500000,37.12500000,       NaN
7.87500000,37.12500000,       NaN
7.62500000,37.12500000,1.03171265
7.37500000,37.12500000,       NaN
7.12500000,37.12500000,-1.40700528
6.87500000,37.12500000,       NaN
6.62500000,37.12500000,       NaN
6.37500000,37.12500000,       NaN
6.12500000,37.12500000,       NaN
5.87500000,37.12500000,       NaN
5.62500000,37.12500000,       NaN
5.37500000,37.12500000,-51.52355926
5.12500000,37.12500000,       NaN
4.87500000,37.12500000,       NaN
4.62500000,37.12500000,-5.20644443
4.37500000,37.12500000,9.12640826
4.12500000,37.12500000,       NaN
3.87500000,37.12500000,-5.65612419
3.62500000,37.12500000,-7.49052780
10.37500000,37.37500000,       NaN
10.12500000,37.37500000,       NaN
9.87500000,37.37500000,       NaN
9.62500000,37.37500000,-7.00816241
9.37500000,37.37500000,       NaN
9.12500000,37.37500000,       NaN
8.87500000,37.37500000,       NaN
8.62500000,37.37500000,       NaN
8.37500000,37.37500000,       NaN
8.12500000,37.37500000,       NaN
7.87500000,37.37500000,3.17358228
7.62500000,37.37500000,1.54124423
7.37500000,37.37500000,1.52749972
7.12500000,37.37500000,       NaN
6.87500000,37.37500000,       NaN
6.62500000,37.37500000,       NaN
6.37500000,37.37500000,-5.47132457
6.12500000,37.37500000,       NaN
5.87500000,37.37500000,-5.15413360
5.62500000,37.37500000,       NaN
5.37500000,37.37500000,       NaN
5.12500000,37.37500000,7.14264372
4.87500000,37.37500000,       NaN
4.62500000,37.37500000,       NaN
4.37500000,37.37500000,       NaN
4.12500000,37.37500000,-72.10529412
3.87500000,37.37500000,-7.39737228
3.62500000,37.37500000,-8.95051361
10.37500000,37.62500000,       NaN
10.12500000,37.62500000,       NaN
9.87500000,37.62500000,       NaN
9.62500000,37.62500000,-0.05351587
9.37500000,37.62500000,       NaN
9.12500000,37.62500000,-7.98642805
8.87500000,37.62500000,       NaN
8.62500000,37.62500000,       NaN
8.37500000,37.62500000,       NaN
8.12500000,37.62500000,1.21099802
7.87500000,37.62500000,-1.16904776
7.62500000,37.62500000,-5.67614900
7.37500000,37.62500000,-0.20607968
7.12500000,37.62500000,       NaN
6.87500000,37.62500000,-7.07388250
6.62500000,37.62500000,       NaN
6.37500000,37.62500000,       NaN
6.12500000,37.62500000,       NaN
5.87500000,37.62500000,       NaN
5.62500000,37.62500000,       NaN
5.37500000,37.62500000,       NaN
5.12500000,37.62500000,       NaN
4.87500000,37.62500000,-7.79762068
4.62500000,37.62500000,       NaN
4.37500000,37.62500000,-69.74278478
4.12500000,37.62500000,       NaN
3.87500000,37.62500000,       NaN
3.62500000,37.62500000,-14.06618790
10.37500000,37.87500000,       NaN
10.12500000,37.87500000,       NaN
9.87500000,37.87500000,       NaN
9.62500000,37.87500000,       NaN
9.37500000,37.87500000,-6.44343857
9.12500000,37.87500000,-5.96137999
8.87500000,37.87500000,       NaN
8.62500000,37.87500000,       NaN
8.37500000,37.87500000,       NaN
8.12500000,37.87500000,       NaN
7.87500000,37.87500000,       NaN
7.62500000,37.87500000,       NaN
7.37500000,37.87500000,       NaN
7.12500000,37.87500000,1.79146728
6.87500000,37.87500000,0.80502196
6.62500000,37.87500000,       NaN
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,       NaN
5.87500000,37.87500000,       NaN
5.62500000,37.87500000,       NaN
5.37500000,37.87500000,       NaN
5.12500000,37.87500000,-3.37803126
4.87500000,37.87500000,27.49322308
4.62500000,37.87500000,-23.54107123
4.37500000,37.87500000,42.34039379
4.12500000,37.87500000,       NaN
3.87500000,37.87500000,       NaN
3.62500000,37.87500000,-1.88546934
10.37500000,38.12500000,-6.75514820
10.12500000,38.12500000,-6.75514820
9.87500000,38.12500000,-23.02784310
9.62500000,38.12500000,       NaN
9.37500000,38.12500000,-3.02924008
9.12500000,38.12500000,       NaN
8.87500000,38.12500000,1.12018500
8.62500000,38.12500000,2.17299633
8.37500000,38.12500000,2.39279065
8.12500000,38.12500000,       NaN
7.87500000,38.12500000,       NaN
7.62500000,38.12500000,       NaN
7.37500000,38.12500000,       NaN
7.12500000,38.12500000,       NaN
6.87500000,38.12500000,       NaN
6.62500000,38.12500000,       NaN
6.37500000,38.12500000,       NaN
6.12500000,38.12500000,-3.94469588
5.87500000,38.12500000,-5.00080219
5.62500000,38.12500000,-4.82929148
5.37500000,38.12500000,       NaN
5.12500000,38.12500000,3.96368873
4.87500000,38.12500000,-7.22092181
4.62500000,38.12500000,-33.86230593
4.37500000,38.12500000,-10.96567646
4.12500000,38.12500000,18.51207253
3.87500000,38.12500000,       NaN
3.62500000,38.12500000,       NaN
10.37500000,38.37500000,       NaN
10.12500000,38.37500000,       NaN
9.87500000,38.37500000,       NaN
9.62500000,38.37500000,       NaN
9.37500000,38.37500000,       NaN
9.12500000,38.37500000,       NaN
8.87500000,38.37500000,       NaN
8.62500000,38.37500000,-0.16173671
8.37500000,38.37500000,       NaN
8.12500000,38.37500000,       NaN
7.87500000,38.37500000,       NaN
7.62500000,38.37500000,       NaN
7.37500000,38.37500000,-6.49934439
7.12500000,38.37500000,-3.67722942
6.87500000,38.37500000,       NaN
6.62500000,38.37500000,1.96712896
6.37500000,38.37500000,       NaN
6.12500000,38.37500000,       NaN
5.87500000,38.37500000,       NaN
5.62500000,38.37500000,-3.46583025
5.37500000,38.37500000,-12.97792204
5.12500000,38.37500000,-26.56989049
4.87500000,38.37500000,-37.63747978
4.62500000,38.37500000,-29.78404758
4.37500000,38.37500000,       NaN
4.12500000,38.37500000,-17.12902847
3.87500000,38.37500000,27.49607314
3.62500000,38.37500000,-17.58329656
10.37500000,38.62500000,       NaN
10.12500000,38.62500000,       NaN
9.87500000,38.62500000,       NaN
9.62500000,38.62500000,4.65274733
9.37500000,38.62500000,0.81858006
9.12500000,38.62500000,       NaN
8.87500000,38.62500000,       NaN
8.62500000,38.62500000,-7.22387694
8.37500000,38.62500000,       NaN
8.12500000,38.62500000,       NaN
7.87500000,38.62500000,       NaN
7.62500000,38.62500000,-19.94330465
7.37500000,38.62500000,-13.26713720
7.12500000,38.62500000,-1.83962706
6.87500000,38.62500000,0.47734822
6.62500000,38.62500000,       NaN
6.37500000,38.62500000,       NaN
6.12500000,38.62500000,6.77045178
5.87500000,38.62500000,1.49623670
5.62500000,38.62500000,-6.01191398
5.37500000,38.62500000,-40.86131689
5.12500000,38.62500000,-44.42673971
4.87500000,38.62500000,6.71726019
4.62500000,38.62500000,5.05588880
4.37500000,38.62500000,-18.99774239
4.12500000,38.62500000,-1.98565415
3.87500000,38.62500000,23.86301736
3.62500000,38.62500000,19.74309964
10.37500000,38.87500000,       NaN
10.12500000,38.87500000,       NaN
9.87500000,38.87500000,       NaN
9.62500000,38.87500000,       NaN
9.37500000,38.87500000,       NaN
9.12500000,38.87500000,       NaN
8.87500000,38.87500000,1.92936326
8.62500000,38.87500000,-7.45042165
8.37500000,38.87500000,       NaN
8.12500000,38.87500000,       NaN
7.87500000,38.87500000,-7.37213405
7.62500000,38.87500000,0.10164444
7.37500000,38.87500000,2.42748821
7.12500000,38.87500000,       NaN
6.87500000,38.87500000,       NaN
6.62500000,38.87500000,0.31129364
6.37500000,38.87500000,       NaN
6.12500000,38.87500000,       NaN
5.87500000,38.87500000,       NaN
5.62500000,38.87500000,-2.94108321
5.37500000,38.87500000,-9.57981935
5.12500000,38.87500000,-18.17496708
4.87500000,38.87500000,       NaN
4.62500000,38.87500000,-2.02524966
4.37500000,38.87500000,-3.04446900
4.12500000,38.87500000,6.64831144
3.87500000,38.87500000,2.24007089
3.62500000,38.87500000,26.93496073
10.37500000,39.12500000,       NaN
10.12500000,39.12500000,       NaN
9.87500000,39.12500000,-2.43656158
9.62500000,39.12500000,       NaN
9.37500000,39.12500000,       NaN
9.12500000,39.12500000,       NaN
8.87500000,39.12500000,-0.89497253
8.62500000,39.12500000,-7.87575242
8.37500000,39.12500000,       NaN
8.12500000,39.12500000,-13.62903361
7.87500000,39.12500000,1.55550254
7.62500000,39.12500000,       NaN
7.37500000,39.12500000,       NaN
7.12500000,39.12500000,       NaN
6.87500000,39.12500000,0.30373785
6.62500000,39.12500000,       NaN
6.37500000,39.12500000,       NaN
6.12500000,39.12500000,-5.65025834
5.87500000,39.12500000,       NaN
5.62500000,39.12500000,12.25306343
5.37500000,39.12500000,-4.13083709
5.12500000,39.12500000,       NaN
4.87500000,39.12500000,-3.08243246
4.62500000,39.12500000,-2.09112409
4.37500000,39.12500000,-6.88238888
4.12500000,39.12500000,-0.35627100
3.87500000,39.12500000,6.30163606
3.62500000,39.12500000,38.67472021
10.37500000,39.37500000,       NaN
10.12500000,39.37500000,       NaN
9.87500000,39.37500000,3.23127827
9.62500000,39.37500000,       NaN
9.37500000,39.37500000,       NaN
9.12500000,39.37500000,-4.17833729
8.87500000,39.37500000,0.69499320
8.62500000,39.37500000,-4.50602318
8.37500000,39.37500000,       NaN
8.12500000,39.37500000,       NaN
7.87500000,39.37500000,       NaN
7.62500000,39.37500000,-0.05580593
7.37500000,39.37500000,-6.63296128
7.12500000,39.37500000,       NaN
6.87500000,39.37500000,-32.01348099
6.62500000,39.37500000,       NaN
6.37500000,39.37500000,       NaN
6.12500000,39.37500000,-4.44603058
5.87500000,39.37500000,20.63135542
5.62500000,39.37500000,-8.63794538
5.37500000,39.37500000,-11.89958758
5.12500000,39.37500000,-9.66863287
4.87500000,39.37500000,-2.74514537
4.62500000,39.37500000,-2.58227023
4.37500000,39.37500000,-2.79949053
4.12500000,39.37500000,-3.15001770
3.87500000,39.37500000,6.30163606
3.62500000,39.37500000,39.80783361
10.37500000,39.62500000,       NaN
10.12500000,39.62500000,       NaN
9.87500000,39.62500000,       NaN
9.62500000,39.62500000,       NaN
9.37500000,39.62500000,       NaN
9.12500000,39.62500000,       NaN
8.87500000,39.62500000,       NaN
8.62500000,39.62500000,       NaN
8.37500000,39.62500000,-1.31847878
8.12500000,39.62500000,       NaN
7.87500000,39.62500000,       NaN
7.62500000,39.62500000,       NaN
7.37500000,39.62500000,       NaN
7.12500000,39.62500000,       NaN
6.87500000,39.62500000,       NaN
6.62500000,39.62500000,279.52412038
6.37500000,39.62500000,-2.15020146
6.12500000,39.62500000,-13.86095460
5.87500000,39.62500000,5.12986124
5.62500000,39.62500000,       NaN
5.37500000,39.62500000,14.77605600
5.12500000,39.62500000,       NaN
4.87500000,39.62500000,       NaN
4.62500000,39.62500000,-4.76121846
4.37500000,39.62500000,21.93943416
4.12500000,39.62500000,-9.17783246
3.87500000,39.62500000,12.33461603
3.62500000,39.62500000,11.62771940
10.37500000,39.87500000,       NaN
10.12500000,39.87500000,       NaN
9.87500000,39.87500000,       NaN
9.62500000,39.87500000,       NaN
9.37500000,39.87500000,       NaN
9.12500000,39.87500000,-28.57420946
8.87500000,39.87500000,-5.40737655
8.62500000,39.87500000,       NaN
8.37500000,39.87500000,       NaN
8.12500000,39.87500000,6.84312210
7.87500000,39.87500000,       NaN
7.62500000,39.87500000,3.23603487
7.37500000,39.87500000,       NaN
7.12500000,39.87500000,       NaN
6.87500000,39.87500000,       NaN
6.62500000,39.87500000,       NaN
6.37500000,39.87500000,-1.96689820
6.12500000,39.87500000,-2.28564391
5.87500000,39.87500000,1.15112032
5.62500000,39.87500000,-1.69504205
5.37500000,39.87500000,-2.36234452
5.12500000,39.87500000,6.50000553
4.87500000,39.87500000,15.06884933
4.62500000,39.87500000,9.64210044
4.37500000,39.87500000,30.47451156
4.12500000,39.87500000,-40.13072703
3.87500000,39.87500000,9.11625611
3.62500000,39.87500000,29.27534559
10.37500000,40.12500000,-18.17394863
10.12500000,40.12500000,-18.17394863
9.87500000,40.12500000,-28.45986447
9.62500000,40.12500000,-30.50362022
9.37500000,40.12500000,-18.65864557
9.12500000,40.12500000,-13.48168815
8.87500000,40.12500000,       NaN
8.62500000,40.12500000,       NaN
8.37500000,40.12500000,2.79121780
8.12500000,40.12500000,       NaN
7.87500000,40.12500000,0.46509462
7.62500000,40.12500000,       NaN
7.37500000,40.12500000,       NaN
7.12500000,40.12500000,       NaN
6.87500000,40.12500000,       NaN
6.62500000,40.12500000,       NaN
6.37500000,40.12500000,-17.35652786
6.12500000,40.12500000,-2.47166926
5.87500000,40.12500000,-23.85495820
5.62500000,40.12500000,9.45224243
5.37500000,40.12500000,       NaN
5.12500000,40.12500000,38.50950811
4.87500000,40.12500000,-32.81762271
4.62500000,40.12500000,34.00420621
4.37500000,40.12500000,9.89512465
4.12500000,40.12500000,5.47030352
3.87500000,40.12500000,-3.32447557
3.62500000,40.12500000,-2.14833148
10.37500000,40.37500000,-21.72249785
10.12500000,40.37500000,-21.72249785
9.87500000,40.37500000,       NaN
9.62500000,40.37500000,       NaN
9.37500000,40.37500000,-9.10873494
9.12500000,40.37500000,0.57625744
8.87500000,40.37500000,-0.55826450
8.62500000,40.37500000,       NaN
8.37500000,40.37500000,-8.79356744
8.12500000,40.37500000,       NaN
7.87500000,40.37500000,       NaN
7.62500000,40.37500000,       NaN
7.37500000,40.37500000,3.47269255
7.12500000,40.37500000,8.15319768
6.87500000,40.37500000,5.92472520
6.62500000,40.37500000,-10.53350988
6.37500000,40.37500000,-5.66598040
6.12500000,40.37500000,       NaN
5.87500000,40.37500000,       NaN
5.62500000,40.37500000,9.69557947
5.37500000,40.37500000,       NaN
5.12500000,40.37500000,62.71578932
4.87500000,40.37500000,-8.39301340
4.62500000,40.37500000,13.06321356
4.37500000,40.37500000,5.65557552
4.12500000,40.37500000,0.55050830
3.87500000,40.37500000,-0.29252936
3.62500000,40.37500000,10.47530569
10.37500000,40.62500000,-1.74649002
10.12500000,40.62500000,-1.74649002
9.87500000,40.62500000,15.60719161
9.62500000,40.62500000,-2.33910557
9.37500000,40.62500000,-7.28988717
9.12500000,40.62500000,-2.11657046
8.87500000,40.62500000,       NaN
8.62500000,40.62500000,       NaN
8.37500000,40.62500000,0.42483059
8.12500000,40.62500000,-1.73721435
7.87500000,40.62500000,       NaN
7.62500000,40.62500000,1.19181012
7.37500000,40.62500000,-9.13996943
7.12500000,40.62500000,1.81202413
6.87500000,40.62500000,       NaN
6.62500000,40.62500000,4.87999702
6.37500000,40.62500000,5.36545490
6.12500000,40.62500000,7.90747043
5.87500000,40.62500000,-16.22540967
5.62500000,40.62500000,-39.84028951
5.37500000,40.62500000,       NaN
5.12500000,40.62500000,       NaN
4.87500000,40.62500000,       NaN
4.62500000,40.62500000,-33.57926464
4.37500000,40.62500000,43.75948230
4.12500000,40.62500000,       NaN
3.87500000,40.62500000,       NaN
3.62500000,40.62500000,91.59976776
10.37500000,40.87500000,-1.90989667
10.12500000,40.87500000,-1.90989667
9.87500000,40.87500000,6.89883013
9.62500000,40.87500000,-17.44788587
9.37500000,40.87500000,       NaN
9.12500000,40.87500000,       NaN
8.87500000,40.87500000,       NaN
8.62500000,40.87500000,       NaN
8.37500000,40.87500000,-16.59068761
8.12500000,40.87500000,5.76276981
7.87500000,40.87500000,-0.33000380
7.62500000,40.87500000,5.69032795
7.37500000,40.87500000,-23.43871639
7.12500000,40.87500000,-27.30106048
6.87500000,40.87500000,-2.53735965
6.62500000,40.87500000,-6.99789258
6.37500000,40.87500000,-14.14599913
6.12500000,40.87500000,       NaN
5.87500000,40.87500000,       NaN
5.62500000,40.87500000,       NaN
5.37500000,40.87500000,       NaN
5.12500000,40.87500000,3.69691040
4.87500000,40.87500000,36.71319649
4.62500000,40.87500000,30.29782374
4.37500000,40.87500000,-18.59463826
4.12500000,40.87500000,-10.90243490
3.87500000,40.87500000,75.65317505
3.62500000,40.87500000,112.70580976
10.37500000,41.12500000,-5.85351167
10.12500000,41.12500000,-5.85351167
9.87500000,41.12500000,-12.76964353
9.62500000,41.12500000,11.73621602
9.37500000,41.12500000,-3.11102228
9.12500000,41.12500000,       NaN
8.87500000,41.12500000,-7.28993219
8.62500000,41.12500000,-5.96426881
8.37500000,41.12500000,-13.44910691
8.12500000,41.12500000,       NaN
7.87500000,41.12500000,       NaN
7.62500000,41.12500000,       NaN
7.37500000,41.12500000,-4.30451531
7.12500000,41.12500000,4.86602587
6.87500000,41.12500000,       NaN
6.62500000,41.12500000,       NaN
6.37500000,41.12500000,-1.16253412
6.12500000,41.12500000,-3.36143818
5.87500000,41.12500000,-12.94366347
5.62500000,41.12500000,       NaN
5.37500000,41.12500000,6.73233918
5.12500000,41.12500000,8.38846439
4.87500000,41.12500000,-10.58655534
4.62500000,41.12500000,       NaN
4.37500000,41.12500000,       NaN
4.12500000,41.12500000,14.59557476
3.87500000,41.12500000,21.83762993
3.62500000,41.12500000,136.42612469
10.37500000,41.37500000,-7.28561519
10.12500000,41.37500000,-7.28561519
9.87500000,41.37500000,-13.58638894
9.62500000,41.37500000,       NaN
9.37500000,41.37500000,       NaN
9.12500000,41.37500000,       NaN
8.87500000,41.37500000,-0.85371276
8.62500000,41.37500000,-6.63016344
8.37500000,41.37500000,-11.46652114
8.12500000,41.37500000,       NaN
7.87500000,41.37500000,-21.60697550
7.62500000,41.37500000,-30.23128360
7.37500000,41.37500000,-0.36150533
7.12500000,41.37500000,-17.09599376
6.87500000,41.37500000,-14.01095529
6.62500000,41.37500000,-14.61398985
6.37500000,41.37500000,       NaN
6.12500000,41.37500000,       NaN
5.87500000,41.37500000,-11.21581030
5.62500000,41.37500000,-7.88487987
5.37500000,41.37500000,-10.52255358
5.12500000,41.37500000,-16.10502080
4.87500000,41.37500000,-10.62566559
4.62500000,41.37500000,21.69623433
4.37500000,41.37500000,       NaN
4.12500000,41.37500000,69.39882060
3.87500000,41.37500000,-1.64552717
3.62500000,41.37500000,100.40412737
10.37500000,41.62500000,24.47016813
10.12500000,41.62500000,24.47016813
9.87500000,41.62500000,-31.32141001
9.62500000,41.62500000,       NaN
9.37500000,41.62500000,       NaN
9.12500000,41.62500000,7.38675914
8.87500000,41.62500000,       NaN
8.62500000,41.62500000,0.98574241
8.37500000,41.62500000,-6.79924049
8.12500000,41.62500000,-11.88065345
7.87500000,41.62500000,-1.62637335
7.62500000,41.62500000,-2.15202612
7.37500000,41.62500000,-12.31077850
7.12500000,41.62500000,       NaN
6.87500000,41.62500000,-27.07849832
6.62500000,41.62500000,       NaN
6.37500000,41.62500000,-4.46301479
6.12500000,41.62500000,-32.89436061
5.87500000,41.62500000,-62.77534427
5.62500000,41.62500000,29.05409855
5.37500000,41.62500000,       NaN
5.12500000,41.62500000,8.69585542
4.87500000,41.62500000,399.01561469
4.62500000,41.62500000,5.50673139
4.37500000,41.62500000,58.21945634
4.12500000,41.62500000,58.43561061
3.87500000,41.62500000,-25.27172907
3.62500000,41.62500000,-5.89268352
10.37500000,41.87500000,-31.77297579
10.12500000,41.87500000,-31.77297579
9.87500000,41.87500000,-27.26821833
9.62500000,41.87500000,       NaN
9.37500000,41.87500000,2.90667697
9.12500000,41.87500000,2.14146312
8.87500000,41.87500000,       NaN
8.62500000,41.87500000,-0.31213891
8.37500000,41.87500000,-5.94186025
8.12500000,41.87500000,-46.28973410
7.87500000,41.87500000,-3.08949386
7.62500000,41.87500000,-7.43279247
7.37500000,41.87500000,-15.69280131
7.12500000,41.87500000,       NaN
6.87500000,41.87500000,       NaN
6.62500000,41.87500000,       NaN
6.37500000,41.87500000,       NaN
6.12500000,41.87500000,3.10965273
5.87500000,41.87500000,-38.11569590
5.62500000,41.87500000,-37.22063048
5.37500000,41.87500000,24.54791085
5.12500000,41.87500000,21.80434109
4.87500000,41.87500000,196.26230177
4.62500000,41.87500000,48.10368544
4.37500000,41.87500000,22.53141076
4.12500000,41.87500000,16.47853217
3.87500000,41.87500000,-15.58251799
3.62500000,41.87500000,-3.91031843
