Latitude,Longitude,% Yield Anomaly
4.12500000,36.12500000,       NaN
3.87500000,36.12500000,       NaN
3.62500000,36.12500000,       NaN
10.37500000,36.37500000,       NaN
10.12500000,36.37500000,       NaN
9.87500000,36.37500000,       NaN
9.62500000,36.37500000,-14.78932123
9.37500000,36.37500000,       NaN
9.12500000,36.37500000,       NaN
8.87500000,36.37500000,-2.82209904
8.62500000,36.37500000,11.86458621
8.37500000,36.37500000,-0.93652049
8.12500000,36.37500000,1.15198286
7.87500000,36.37500000,4.28221120
7.62500000,36.37500000,-0.38383728
7.37500000,36.37500000,0.59202764
7.12500000,36.37500000,       NaN
6.87500000,36.37500000,-0.15841381
6.62500000,36.37500000,-1.68361214
6.37500000,36.37500000,-6.86575666
6.12500000,36.37500000,-11.93029133
5.87500000,36.37500000,       NaN
5.62500000,36.37500000,       NaN
5.37500000,36.37500000,       NaN
5.12500000,36.37500000,-18.31955833
4.87500000,36.37500000,-11.18328209
4.62500000,36.37500000,-12.51111100
4.37500000,36.37500000,-25.78600104
4.12500000,36.37500000,-31.07700148
3.87500000,36.37500000,-55.42998212
3.62500000,36.37500000,-53.00060747
10.37500000,36.62500000,       NaN
10.12500000,36.62500000,       NaN
9.87500000,36.62500000,       NaN
9.62500000,36.62500000,       NaN
9.37500000,36.62500000,       NaN
9.12500000,36.62500000,       NaN
8.87500000,36.62500000,       NaN
8.62500000,36.62500000,2.36076022
8.37500000,36.62500000,3.24455429
8.12500000,36.62500000,2.86547390
7.87500000,36.62500000,-5.62436372
7.62500000,36.62500000,5.42170953
7.37500000,36.62500000,6.22821191
7.12500000,36.62500000,       NaN
6.87500000,36.62500000,       NaN
6.62500000,36.62500000,-7.85958729
6.37500000,36.62500000,-8.19167411
6.12500000,36.62500000,       NaN
5.87500000,36.62500000,       NaN
5.62500000,36.62500000,-8.90336903
5.37500000,36.62500000,4.95543931
5.12500000,36.62500000,-4.25701339
4.87500000,36.62500000,-18.15739438
4.62500000,36.62500000,-20.52165385
4.37500000,36.62500000,-28.46794692
4.12500000,36.62500000,       NaN
3.87500000,36.62500000,-48.67480150
3.62500000,36.62500000,-54.69425863
10.37500000,36.87500000,5.11817636
10.12500000,36.87500000,5.11817636
9.87500000,36.87500000,4.28142930
9.62500000,36.87500000,       NaN
9.37500000,36.87500000,1.44160408
9.12500000,36.87500000,-2.69595234
8.87500000,36.87500000,0.53759798
8.62500000,36.87500000,-3.03572882
8.37500000,36.87500000,2.00291136
8.12500000,36.87500000,2.60585716
7.87500000,36.87500000,-0.66012724
7.62500000,36.87500000,-0.83098634
7.37500000,36.87500000,0.31565620
7.12500000,36.87500000,       NaN
6.87500000,36.87500000,       NaN
6.62500000,36.87500000,       NaN
6.37500000,36.87500000,-10.38038230
6.12500000,36.87500000,-6.83530566
5.87500000,36.87500000,       NaN
5.62500000,36.87500000,       NaN
5.37500000,36.87500000,       NaN
5.12500000,36.87500000,-39.79356219
4.87500000,36.87500000,       NaN
4.62500000,36.87500000,       NaN
4.37500000,36.87500000,       NaN
4.12500000,36.87500000,       NaN
3.87500000,36.87500000,       NaN
3.62500000,36.87500000,       NaN
10.37500000,37.12500000,       NaN
10.12500000,37.12500000,       NaN
9.87500000,37.12500000,       NaN
9.62500000,37.12500000,       NaN
9.37500000,37.12500000,       NaN
9.12500000,37.12500000,-7.63075774
8.87500000,37.12500000,-1.45972295
8.62500000,37.12500000,-1.13824943
8.37500000,37.12500000,-9.40448948
8.12500000,37.12500000,       NaN
7.87500000,37.12500000,       NaN
7.62500000,37.12500000,-1.09555913
7.37500000,37.12500000,       NaN
7.12500000,37.12500000,-5.03470135
6.87500000,37.12500000,       NaN
6.62500000,37.12500000,       NaN
6.37500000,37.12500000,       NaN
6.12500000,37.12500000,       NaN
5.87500000,37.12500000,       NaN
5.62500000,37.12500000,       NaN
5.37500000,37.12500000,       NaN
5.12500000,37.12500000,       NaN
4.87500000,37.12500000,       NaN
4.62500000,37.12500000,-9.84108220
4.37500000,37.12500000,-11.39880321
4.12500000,37.12500000,       NaN
3.87500000,37.12500000,-9.96796368
3.62500000,37.12500000,-10.84675512
10.37500000,37.37500000,       NaN
10.12500000,37.37500000,       NaN
9.87500000,37.37500000,       NaN
9.62500000,37.37500000,-1.84133009
9.37500000,37.37500000,-4.58221391
9.12500000,37.37500000,       NaN
8.87500000,37.37500000,0.53468164
8.62500000,37.37500000,1.17688280
8.37500000,37.37500000,-10.09008551
8.12500000,37.37500000,-3.41246934
7.87500000,37.37500000,0.97839648
7.62500000,37.37500000,0.20609021
7.37500000,37.37500000,-0.80760931
7.12500000,37.37500000,       NaN
6.87500000,37.37500000,       NaN
6.62500000,37.37500000,       NaN
6.37500000,37.37500000,       NaN
6.12500000,37.37500000,       NaN
5.87500000,37.37500000,-7.77486990
5.62500000,37.37500000,       NaN
5.37500000,37.37500000,       NaN
5.12500000,37.37500000,-6.49557463
4.87500000,37.37500000,       NaN
4.62500000,37.37500000,       NaN
4.37500000,37.37500000,       NaN
4.12500000,37.37500000,       NaN
3.87500000,37.37500000,-10.36684017
3.62500000,37.37500000,-11.63227034
10.37500000,37.62500000,       NaN
10.12500000,37.62500000,       NaN
9.87500000,37.62500000,       NaN
9.62500000,37.62500000,-0.04763229
9.37500000,37.62500000,       NaN
9.12500000,37.62500000,-10.05294321
8.87500000,37.62500000,       NaN
8.62500000,37.62500000,       NaN
8.37500000,37.62500000,       NaN
8.12500000,37.62500000,1.24577619
7.87500000,37.62500000,-4.42920469
7.62500000,37.62500000,-10.52926089
7.37500000,37.62500000,-1.27386129
7.12500000,37.62500000,       NaN
6.87500000,37.62500000,-11.15035614
6.62500000,37.62500000,       NaN
6.37500000,37.62500000,       NaN
6.12500000,37.62500000,       NaN
5.87500000,37.62500000,       NaN
5.62500000,37.62500000,       NaN
5.37500000,37.62500000,       NaN
5.12500000,37.62500000,       NaN
4.87500000,37.62500000,-17.48315747
4.62500000,37.62500000,       NaN
4.37500000,37.62500000,       NaN
4.12500000,37.62500000,       NaN
3.87500000,37.62500000,       NaN
3.62500000,37.62500000,-15.85383798
10.37500000,37.87500000,       NaN
10.12500000,37.87500000,       NaN
9.87500000,37.87500000,       NaN
9.62500000,37.87500000,       NaN
9.37500000,37.87500000,       NaN
9.12500000,37.87500000,-7.10483604
8.87500000,37.87500000,0.45755809
8.62500000,37.87500000,       NaN
8.37500000,37.87500000,       NaN
8.12500000,37.87500000,       NaN
7.87500000,37.87500000,       NaN
7.62500000,37.87500000,1.54069802
7.37500000,37.87500000,4.10615104
7.12500000,37.87500000,       NaN
6.87500000,37.87500000,       NaN
6.62500000,37.87500000,       NaN
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,       NaN
5.87500000,37.87500000,-5.44277824
5.62500000,37.87500000,       NaN
5.37500000,37.87500000,       NaN
5.12500000,37.87500000,-6.32426520
4.87500000,37.87500000,5.73099664
4.62500000,37.87500000,       NaN
4.37500000,37.87500000,17.63911013
4.12500000,37.87500000,       NaN
3.87500000,37.87500000,       NaN
3.62500000,37.87500000,-1.86178775
10.37500000,38.12500000,-12.28469823
10.12500000,38.12500000,-12.28469823
9.87500000,38.12500000,-35.04290261
9.62500000,38.12500000,       NaN
9.37500000,38.12500000,-2.23263697
9.12500000,38.12500000,       NaN
8.87500000,38.12500000,-1.56251600
8.62500000,38.12500000,0.33047810
8.37500000,38.12500000,2.45276481
8.12500000,38.12500000,       NaN
7.87500000,38.12500000,4.45387164
7.62500000,38.12500000,       NaN
7.37500000,38.12500000,       NaN
7.12500000,38.12500000,       NaN
6.87500000,38.12500000,       NaN
6.62500000,38.12500000,       NaN
6.37500000,38.12500000,       NaN
6.12500000,38.12500000,-2.28566037
5.87500000,38.12500000,-9.78449695
5.62500000,38.12500000,-8.78200040
5.37500000,38.12500000,2.69326870
5.12500000,38.12500000,3.12326047
4.87500000,38.12500000,1.96884619
4.62500000,38.12500000,-54.73816054
4.37500000,38.12500000,-19.97623947
4.12500000,38.12500000,-0.44573019
3.87500000,38.12500000,       NaN
3.62500000,38.12500000,       NaN
10.37500000,38.37500000,       NaN
10.12500000,38.37500000,       NaN
9.87500000,38.37500000,       NaN
9.62500000,38.37500000,       NaN
9.37500000,38.37500000,-2.90426298
9.12500000,38.37500000,       NaN
8.87500000,38.37500000,       NaN
8.62500000,38.37500000,       NaN
8.37500000,38.37500000,       NaN
8.12500000,38.37500000,       NaN
7.87500000,38.37500000,       NaN
7.62500000,38.37500000,       NaN
7.37500000,38.37500000,       NaN
7.12500000,38.37500000,       NaN
6.87500000,38.37500000,       NaN
6.62500000,38.37500000,1.75324919
6.37500000,38.37500000,       NaN
6.12500000,38.37500000,       NaN
5.87500000,38.37500000,1.28831828
5.62500000,38.37500000,-7.61446318
5.37500000,38.37500000,-31.06353037
5.12500000,38.37500000,-42.65807964
4.87500000,38.37500000,       NaN
4.62500000,38.37500000,       NaN
4.37500000,38.37500000,       NaN
4.12500000,38.37500000,-26.80463132
3.87500000,38.37500000,25.00619805
3.62500000,38.37500000,-38.82769370
10.37500000,38.62500000,       NaN
10.12500000,38.62500000,       NaN
9.87500000,38.62500000,       NaN
9.62500000,38.62500000,0.09233875
9.37500000,38.62500000,-1.18591689
9.12500000,38.62500000,       NaN
8.87500000,38.62500000,2.76281358
8.62500000,38.62500000,       NaN
8.37500000,38.62500000,3.99235556
8.12500000,38.62500000,       NaN
7.87500000,38.62500000,       NaN
7.62500000,38.62500000,       NaN
7.37500000,38.62500000,-21.51508781
7.12500000,38.62500000,-6.70865028
6.87500000,38.62500000,-0.17419072
6.62500000,38.62500000,-0.15940942
6.37500000,38.62500000,       NaN
6.12500000,38.62500000,3.18939520
5.87500000,38.62500000,       NaN
5.62500000,38.62500000,       NaN
5.37500000,38.62500000,       NaN
5.12500000,38.62500000,       NaN
4.87500000,38.62500000,-1.78470605
4.62500000,38.62500000,-6.43233888
4.37500000,38.62500000,       NaN
4.12500000,38.62500000,-5.63931002
3.87500000,38.62500000,14.72377149
3.62500000,38.62500000,8.23425092
10.37500000,38.87500000,       NaN
10.12500000,38.87500000,       NaN
9.87500000,38.87500000,       NaN
9.62500000,38.87500000,4.30227151
9.37500000,38.87500000,1.27527317
9.12500000,38.87500000,0.52261637
8.87500000,38.87500000,-2.28697862
8.62500000,38.87500000,       NaN
8.37500000,38.87500000,       NaN
8.12500000,38.87500000,       NaN
7.87500000,38.87500000,-11.81386785
7.62500000,38.87500000,-3.09241907
7.37500000,38.87500000,1.98352719
7.12500000,38.87500000,       NaN
6.87500000,38.87500000,0.39105896
6.62500000,38.87500000,0.91130574
6.37500000,38.87500000,       NaN
6.12500000,38.87500000,       NaN
5.87500000,38.87500000,-2.08489000
5.62500000,38.87500000,-4.93742940
5.37500000,38.87500000,-1.93745823
5.12500000,38.87500000,-33.86424643
4.87500000,38.87500000,11.50331444
4.62500000,38.87500000,-9.93041794
4.37500000,38.87500000,-24.16413299
4.12500000,38.87500000,3.07931252
3.87500000,38.87500000,-8.55592742
3.62500000,38.87500000,22.47404864
10.37500000,39.12500000,9.38219973
10.12500000,39.12500000,9.38219973
9.87500000,39.12500000,-10.38145877
9.62500000,39.12500000,7.70354031
9.37500000,39.12500000,       NaN
9.12500000,39.12500000,2.19905574
8.87500000,39.12500000,2.30405970
8.62500000,39.12500000,-12.15259581
8.37500000,39.12500000,       NaN
8.12500000,39.12500000,-24.65031303
7.87500000,39.12500000,-3.89540446
7.62500000,39.12500000,1.47764094
7.37500000,39.12500000,       NaN
7.12500000,39.12500000,       NaN
6.87500000,39.12500000,2.81265405
6.62500000,39.12500000,1.74904154
6.37500000,39.12500000,1.90792370
6.12500000,39.12500000,-9.09547690
5.87500000,39.12500000,15.09591135
5.62500000,39.12500000,16.72540446
5.37500000,39.12500000,-7.72238610
5.12500000,39.12500000,       NaN
4.87500000,39.12500000,-10.14455986
4.62500000,39.12500000,-9.13859356
4.37500000,39.12500000,-8.59151839
4.12500000,39.12500000,-3.81868965
3.87500000,39.12500000,-4.21044126
3.62500000,39.12500000,31.64621882
10.37500000,39.37500000,       NaN
10.12500000,39.37500000,       NaN
9.87500000,39.37500000,-3.38290408
9.62500000,39.37500000,       NaN
9.37500000,39.37500000,       NaN
9.12500000,39.37500000,-10.03206524
8.87500000,39.37500000,-3.01133192
8.62500000,39.37500000,-8.70802300
8.37500000,39.37500000,       NaN
8.12500000,39.37500000,       NaN
7.87500000,39.37500000,       NaN
7.62500000,39.37500000,-2.04856859
7.37500000,39.37500000,-13.14972446
7.12500000,39.37500000,       NaN
6.87500000,39.37500000,-9.27244075
6.62500000,39.37500000,       NaN
6.37500000,39.37500000,       NaN
6.12500000,39.37500000,-6.84047317
5.87500000,39.37500000,12.91348040
5.62500000,39.37500000,-22.84362150
5.37500000,39.37500000,-14.23698235
5.12500000,39.37500000,-11.63658109
4.87500000,39.37500000,-10.91658046
4.62500000,39.37500000,-9.40934819
4.37500000,39.37500000,-3.29437898
4.12500000,39.37500000,-5.21481758
3.87500000,39.37500000,-4.21044126
3.62500000,39.37500000,27.72463582
10.37500000,39.62500000,-1.59508244
10.12500000,39.62500000,-1.59508244
9.87500000,39.62500000,-0.73346841
9.62500000,39.62500000,       NaN
9.37500000,39.62500000,7.44464090
9.12500000,39.62500000,       NaN
8.87500000,39.62500000,       NaN
8.62500000,39.62500000,       NaN
8.37500000,39.62500000,-10.87636386
8.12500000,39.62500000,4.06310488
7.87500000,39.62500000,       NaN
7.62500000,39.62500000,       NaN
7.37500000,39.62500000,       NaN
7.12500000,39.62500000,-15.19665404
6.87500000,39.62500000,       NaN
6.62500000,39.62500000,329.28051503
6.37500000,39.62500000,-4.05476296
6.12500000,39.62500000,       NaN
5.87500000,39.62500000,-9.89746784
5.62500000,39.62500000,       NaN
5.37500000,39.62500000,6.82131729
5.12500000,39.62500000,       NaN
4.87500000,39.62500000,23.83832418
4.62500000,39.62500000,-9.27439952
4.37500000,39.62500000,-4.36144956
4.12500000,39.62500000,-22.14131912
3.87500000,39.62500000,8.18442085
3.62500000,39.62500000,9.99980642
10.37500000,39.87500000,       NaN
10.12500000,39.87500000,       NaN
9.87500000,39.87500000,       NaN
9.62500000,39.87500000,       NaN
9.37500000,39.87500000,       NaN
9.12500000,39.87500000,-30.72618075
8.87500000,39.87500000,-10.28862685
8.62500000,39.87500000,       NaN
8.37500000,39.87500000,       NaN
8.12500000,39.87500000,0.38725981
7.87500000,39.87500000,5.38836623
7.62500000,39.87500000,-1.17230162
7.37500000,39.87500000,       NaN
7.12500000,39.87500000,       NaN
6.87500000,39.87500000,       NaN
6.62500000,39.87500000,       NaN
6.37500000,39.87500000,-2.84490547
6.12500000,39.87500000,-4.18180863
5.87500000,39.87500000,-5.29288115
5.62500000,39.87500000,-15.35878928
5.37500000,39.87500000,-0.71723991
5.12500000,39.87500000,2.02213029
4.87500000,39.87500000,2.98768984
4.62500000,39.87500000,-1.51940124
4.37500000,39.87500000,35.25635726
4.12500000,39.87500000,-49.59950513
3.87500000,39.87500000,7.98222729
3.62500000,39.87500000,6.87204955
10.37500000,40.12500000,-24.05397940
10.12500000,40.12500000,-24.05397940
9.87500000,40.12500000,-41.90498209
9.62500000,40.12500000,-38.54673995
9.37500000,40.12500000,-30.90876547
9.12500000,40.12500000,-24.67767489
8.87500000,40.12500000,       NaN
8.62500000,40.12500000,       NaN
8.37500000,40.12500000,2.49469357
8.12500000,40.12500000,       NaN
7.87500000,40.12500000,-1.14623772
7.62500000,40.12500000,3.33336478
7.37500000,40.12500000,       NaN
7.12500000,40.12500000,       NaN
6.87500000,40.12500000,       NaN
6.62500000,40.12500000,       NaN
6.37500000,40.12500000,-25.33421291
6.12500000,40.12500000,-11.03346683
5.87500000,40.12500000,-40.77465458
5.62500000,40.12500000,-1.44096361
5.37500000,40.12500000,       NaN
5.12500000,40.12500000,40.64701857
4.87500000,40.12500000,-45.31413973
4.62500000,40.12500000,17.63166196
4.37500000,40.12500000,4.83977339
4.12500000,40.12500000,2.42749143
3.87500000,40.12500000,-0.83201695
3.62500000,40.12500000,-3.82655272
10.37500000,40.37500000,-24.25713761
10.12500000,40.37500000,-24.25713761
9.87500000,40.37500000,-6.01608600
9.62500000,40.37500000,-7.37445647
9.37500000,40.37500000,-17.81565568
9.12500000,40.37500000,-6.97797309
8.87500000,40.37500000,-1.14464890
8.62500000,40.37500000,2.41452958
8.37500000,40.37500000,-12.17576646
8.12500000,40.37500000,       NaN
7.87500000,40.37500000,       NaN
7.62500000,40.37500000,       NaN
7.37500000,40.37500000,-5.28074409
7.12500000,40.37500000,-0.79439168
6.87500000,40.37500000,1.50811796
6.62500000,40.37500000,-18.26563171
6.37500000,40.37500000,-17.85969406
6.12500000,40.37500000,       NaN
5.87500000,40.37500000,       NaN
5.62500000,40.37500000,8.42318765
5.37500000,40.37500000,       NaN
5.12500000,40.37500000,60.29714018
4.87500000,40.37500000,-24.03568884
4.62500000,40.37500000,-0.43825227
4.37500000,40.37500000,2.94387676
4.12500000,40.37500000,0.11007940
3.87500000,40.37500000,-3.42888603
3.62500000,40.37500000,-4.92795916
10.37500000,40.62500000,-9.50524771
10.12500000,40.62500000,-9.50524771
9.87500000,40.62500000,5.07794328
9.62500000,40.62500000,-17.72601324
9.37500000,40.62500000,-10.46955581
9.12500000,40.62500000,-6.23838911
8.87500000,40.62500000,       NaN
8.62500000,40.62500000,       NaN
8.37500000,40.62500000,-6.06835466
8.12500000,40.62500000,7.11766762
7.87500000,40.62500000,       NaN
7.62500000,40.62500000,-2.24763213
7.37500000,40.62500000,-0.13940275
7.12500000,40.62500000,-2.48968389
6.87500000,40.62500000,9.28140557
6.62500000,40.62500000,-0.10478394
6.37500000,40.62500000,11.51374238
6.12500000,40.62500000,0.31028718
5.87500000,40.62500000,       NaN
5.62500000,40.62500000,-42.17929257
5.37500000,40.62500000,-40.06729981
5.12500000,40.62500000,0.46069059
4.87500000,40.62500000,51.57947879
4.62500000,40.62500000,-53.83835587
4.37500000,40.62500000,-5.87028082
4.12500000,40.62500000,59.88465211
3.87500000,40.62500000,94.45915657
3.62500000,40.62500000,46.21851492
10.37500000,40.87500000,-13.31876895
10.12500000,40.87500000,-13.31876895
9.87500000,40.87500000,-7.16503775
9.62500000,40.87500000,-30.50083573
9.37500000,40.87500000,       NaN
9.12500000,40.87500000,       NaN
8.87500000,40.87500000,       NaN
8.62500000,40.87500000,-0.50340480
8.37500000,40.87500000,-23.55096431
8.12500000,40.87500000,0.06094054
7.87500000,40.87500000,       NaN
7.62500000,40.87500000,-0.91861620
7.37500000,40.87500000,-35.06203475
7.12500000,40.87500000,-41.31857718
6.87500000,40.87500000,-8.54859721
6.62500000,40.87500000,-12.39078393
6.37500000,40.87500000,-32.35094449
6.12500000,40.87500000,       NaN
5.87500000,40.87500000,       NaN
5.62500000,40.87500000,       NaN
5.37500000,40.87500000,       NaN
5.12500000,40.87500000,4.36074470
4.87500000,40.87500000,21.98375981
4.62500000,40.87500000,14.41644018
4.37500000,40.87500000,-31.27804969
4.12500000,40.87500000,-15.89128069
3.87500000,40.87500000,51.87713981
3.62500000,40.87500000,55.52677219
10.37500000,41.12500000,-11.47310387
10.12500000,41.12500000,-11.47310387
9.87500000,41.12500000,-20.75438330
9.62500000,41.12500000,       NaN
9.37500000,41.12500000,-7.16930914
9.12500000,41.12500000,       NaN
8.87500000,41.12500000,-13.53523571
8.62500000,41.12500000,-12.16009988
8.37500000,41.12500000,-23.84099654
8.12500000,41.12500000,       NaN
7.87500000,41.12500000,2.50493212
7.62500000,41.12500000,       NaN
7.37500000,41.12500000,-2.69598255
7.12500000,41.12500000,       NaN
6.87500000,41.12500000,       NaN
6.62500000,41.12500000,       NaN
6.37500000,41.12500000,-9.80590628
6.12500000,41.12500000,-11.00561229
5.87500000,41.12500000,-20.64240989
5.62500000,41.12500000,       NaN
5.37500000,41.12500000,-3.43599562
5.12500000,41.12500000,-2.33896730
4.87500000,41.12500000,-8.47298757
4.62500000,41.12500000,21.69623433
4.37500000,41.12500000,       NaN
4.12500000,41.12500000,7.92372443
3.87500000,41.12500000,-0.53114623
3.62500000,41.12500000,153.76247432
10.37500000,41.37500000,-12.25623420
10.12500000,41.37500000,-12.25623420
9.87500000,41.37500000,-21.29285193
9.62500000,41.37500000,       NaN
9.37500000,41.37500000,       NaN
9.12500000,41.37500000,       NaN
8.87500000,41.37500000,-7.41400481
8.62500000,41.37500000,-12.36587379
8.37500000,41.37500000,-18.94886158
8.12500000,41.37500000,       NaN
7.87500000,41.37500000,-32.12409802
7.62500000,41.37500000,-35.29892618
7.37500000,41.37500000,-3.25270515
7.12500000,41.37500000,       NaN
6.87500000,41.37500000,-14.63075780
6.62500000,41.37500000,-15.66731618
6.37500000,41.37500000,       NaN
6.12500000,41.37500000,       NaN
5.87500000,41.37500000,-13.57243196
5.62500000,41.37500000,-11.90881189
5.37500000,41.37500000,-18.24264329
5.12500000,41.37500000,-29.42156571
4.87500000,41.37500000,-13.09623289
4.62500000,41.37500000,-0.25529441
4.37500000,41.37500000,       NaN
4.12500000,41.37500000,59.51968015
3.87500000,41.37500000,-16.82535109
3.62500000,41.37500000,51.03658288
10.37500000,41.62500000,5.90335893
10.12500000,41.62500000,5.90335893
9.87500000,41.62500000,-32.81308912
9.62500000,41.62500000,       NaN
9.37500000,41.62500000,3.00405392
9.12500000,41.62500000,2.14146312
8.87500000,41.62500000,       NaN
8.62500000,41.62500000,-1.69200285
8.37500000,41.62500000,-19.14003571
8.12500000,41.62500000,-25.98481281
7.87500000,41.62500000,-2.01522114
7.62500000,41.62500000,       NaN
7.37500000,41.62500000,-13.33000446
7.12500000,41.62500000,       NaN
6.87500000,41.62500000,       NaN
6.62500000,41.62500000,       NaN
6.37500000,41.62500000,-17.22588452
6.12500000,41.62500000,-29.86215052
5.87500000,41.62500000,-70.97547529
5.62500000,41.62500000,6.07671856
5.37500000,41.62500000,78.07395623
5.12500000,41.62500000,4.67513192
4.87500000,41.62500000,116.41590925
4.62500000,41.62500000,-30.45403272
4.37500000,41.62500000,5.23076364
4.12500000,41.62500000,1.35560038
3.87500000,41.62500000,-39.49972709
3.62500000,41.62500000,-11.53080404
10.37500000,41.87500000,-48.20909973
10.12500000,41.87500000,-48.20909973
9.87500000,41.87500000,-28.65293576
9.62500000,41.87500000,       NaN
9.37500000,41.87500000,-1.18792313
9.12500000,41.87500000,-2.77877785
8.87500000,41.87500000,       NaN
8.62500000,41.87500000,-3.46306389
8.37500000,41.87500000,-17.72589454
8.12500000,41.87500000,       NaN
7.87500000,41.87500000,-5.43903961
7.62500000,41.87500000,-10.17406842
7.37500000,41.87500000,-23.59684786
7.12500000,41.87500000,       NaN
6.87500000,41.87500000,       NaN
6.62500000,41.87500000,       NaN
6.37500000,41.87500000,       NaN
6.12500000,41.87500000,-7.03667896
5.87500000,41.87500000,-47.22239814
5.62500000,41.87500000,-52.32383373
5.37500000,41.87500000,-4.68049845
5.12500000,41.87500000,6.22737857
4.87500000,41.87500000,62.86915111
4.62500000,41.87500000,-22.52786439
4.37500000,41.87500000,-17.07043646
4.12500000,41.87500000,-20.60639630
3.87500000,41.87500000,-37.28303034
3.62500000,41.87500000,-10.59363306
