Latitude,Longitude,% Yield Anomaly
5.62500000,36.12500000,-53.64263612
5.37500000,36.12500000,-27.32936214
5.12500000,36.12500000,-30.25817024
4.87500000,36.12500000,-59.24681585
4.62500000,36.12500000,-0.75321782
4.37500000,36.12500000,       NaN
4.12500000,36.12500000,       NaN
3.87500000,36.12500000,       NaN
3.62500000,36.12500000,       NaN
10.37500000,36.37500000,-13.73548174
10.12500000,36.37500000,-13.73548174
9.87500000,36.37500000,-68.96012912
9.62500000,36.37500000,-25.12611672
9.37500000,36.37500000,2.78168466
9.12500000,36.37500000,2.72830781
8.87500000,36.37500000,-0.19915431
8.62500000,36.37500000,17.96615227
8.37500000,36.37500000,-1.52306208
8.12500000,36.37500000,0.14543382
7.87500000,36.37500000,10.92181446
7.62500000,36.37500000,5.31213019
7.37500000,36.37500000,-27.20893126
7.12500000,36.37500000,-106.41853081
6.87500000,36.37500000,-34.64320744
6.62500000,36.37500000,-12.76504802
6.37500000,36.37500000,0.30239618
6.12500000,36.37500000,-8.87207027
5.87500000,36.37500000,-55.60525603
5.62500000,36.37500000,-79.50243885
5.37500000,36.37500000,-22.82753475
5.12500000,36.37500000,-82.76319261
4.87500000,36.37500000,-175.48524782
4.62500000,36.37500000,-58.08634570
4.37500000,36.37500000,53.48777940
4.12500000,36.37500000,21.44911645
3.87500000,36.37500000,55.05492837
3.62500000,36.37500000,175.81459515
10.37500000,36.62500000,8.64329612
10.12500000,36.62500000,8.64329612
9.87500000,36.62500000,-8.73218325
9.62500000,36.62500000,-0.19490964
9.37500000,36.62500000,8.22236406
9.12500000,36.62500000,22.81383866
8.87500000,36.62500000,-9.62761691
8.62500000,36.62500000,-8.80204232
8.37500000,36.62500000,1.44121458
8.12500000,36.62500000,2.40385942
7.87500000,36.62500000,14.08871141
7.62500000,36.62500000,-14.49528622
7.37500000,36.62500000,-1.32790173
7.12500000,36.62500000,-102.40078059
6.87500000,36.62500000,-10.37967604
6.62500000,36.62500000,3.08921692
6.37500000,36.62500000,2.12468033
6.12500000,36.62500000,39.18898652
5.87500000,36.62500000,-2.56927636
5.62500000,36.62500000,-9.18940728
5.37500000,36.62500000,-299.20184021
5.12500000,36.62500000,-641.23890212
4.87500000,36.62500000,-219.64775057
4.62500000,36.62500000,-53.58656591
4.37500000,36.62500000,9.23297766
4.12500000,36.62500000,48.80387679
3.87500000,36.62500000,-42.92117359
3.62500000,36.62500000,-25.64868019
10.37500000,36.87500000,3.86501868
10.12500000,36.87500000,3.86501868
9.87500000,36.87500000,2.43421455
9.62500000,36.87500000,1.60325191
9.37500000,36.87500000,2.70049669
9.12500000,36.87500000,-3.01095969
8.87500000,36.87500000,-3.36361969
8.62500000,36.87500000,-7.33083774
8.37500000,36.87500000,-0.06009496
8.12500000,36.87500000,0.18077791
7.87500000,36.87500000,18.02141516
7.62500000,36.87500000,13.83333157
7.37500000,36.87500000,-3.82813673
7.12500000,36.87500000,0.51037012
6.87500000,36.87500000,-4.50590420
6.62500000,36.87500000,-23.07462211
6.37500000,36.87500000,-5.99083436
6.12500000,36.87500000,-3.42616280
5.87500000,36.87500000,-16.54077535
5.62500000,36.87500000,-14.07741364
5.37500000,36.87500000,-69.30565831
5.12500000,36.87500000,4.90657164
4.87500000,36.87500000,1.62452870
4.62500000,36.87500000,4.73165746
4.37500000,36.87500000,26.32434909
4.12500000,36.87500000,-0.47081957
3.87500000,36.87500000,-46.39253632
3.62500000,36.87500000,-40.98627823
10.37500000,37.12500000,-107.34673692
10.12500000,37.12500000,-107.34673692
9.87500000,37.12500000,-76.31441889
9.62500000,37.12500000,-74.59242987
9.37500000,37.12500000,-34.65280095
9.12500000,37.12500000,3.85243133
8.87500000,37.12500000,-6.92614055
8.62500000,37.12500000,7.05594257
8.37500000,37.12500000,6.71631533
8.12500000,37.12500000,5.65675197
7.87500000,37.12500000,1.80115620
7.62500000,37.12500000,1.79036084
7.37500000,37.12500000,-2.70187107
7.12500000,37.12500000,-4.98742723
6.87500000,37.12500000,-176.80662071
6.62500000,37.12500000,-51.57783267
6.37500000,37.12500000,155.65183440
6.12500000,37.12500000,-0.38118962
5.87500000,37.12500000,11.25245162
5.62500000,37.12500000,2.47730523
5.37500000,37.12500000,-45.37482021
5.12500000,37.12500000,-68.19392160
4.87500000,37.12500000,-28.48707174
4.62500000,37.12500000,397.74326694
4.37500000,37.12500000,24.69550099
4.12500000,37.12500000,-10.36680574
3.87500000,37.12500000,-17.18051041
3.62500000,37.12500000,-10.73798731
10.37500000,37.37500000,-9.84805401
10.12500000,37.37500000,-9.84805401
9.87500000,37.37500000,-19.60359034
9.62500000,37.37500000,-1.70341743
9.37500000,37.37500000,-0.72214256
9.12500000,37.37500000,-16.22399282
8.87500000,37.37500000,6.33904795
8.62500000,37.37500000,2.73965333
8.37500000,37.37500000,5.26078882
8.12500000,37.37500000,5.88699081
7.87500000,37.37500000,3.06541459
7.62500000,37.37500000,1.51341961
7.37500000,37.37500000,-1.60725286
7.12500000,37.37500000,-9.96859618
6.87500000,37.37500000,-14.72844116
6.62500000,37.37500000,-26.82411769
6.37500000,37.37500000,-6.96566099
6.12500000,37.37500000,6.86109693
5.87500000,37.37500000,3.31828507
5.62500000,37.37500000,100.09711549
5.37500000,37.37500000,-756.58468991
5.12500000,37.37500000,-147.73089402
4.87500000,37.37500000,472.31314385
4.62500000,37.37500000,192.57481562
4.37500000,37.37500000,-6.10144561
4.12500000,37.37500000,-13.92197949
3.87500000,37.37500000,-144.93538493
3.62500000,37.37500000,-3.14243657
10.37500000,37.62500000,-24.15313430
10.12500000,37.62500000,-24.15313430
9.87500000,37.62500000,-12.13119436
9.62500000,37.62500000,10.28404125
9.37500000,37.62500000,15.92264501
9.12500000,37.62500000,22.13895357
8.87500000,37.62500000,2.63563878
8.62500000,37.62500000,2.50232207
8.37500000,37.62500000,-9.44041152
8.12500000,37.62500000,-9.04348291
7.87500000,37.62500000,27.74329230
7.62500000,37.62500000,29.01063022
7.37500000,37.62500000,-1.26533526
7.12500000,37.62500000,-16.06744044
6.87500000,37.62500000,8.61350720
6.62500000,37.62500000,-3.75069284
6.37500000,37.62500000,-108.33373289
6.12500000,37.62500000,-32.41982415
5.87500000,37.62500000,-79.53408837
5.62500000,37.62500000,-73.09491632
5.37500000,37.62500000,41.13447887
5.12500000,37.62500000,97.23946578
4.87500000,37.62500000,-7.19799646
4.62500000,37.62500000,-74.42549102
4.37500000,37.62500000,3.22223904
4.12500000,37.62500000,-42.02247434
3.87500000,37.62500000,7.11250669
3.62500000,37.62500000,99.74013410
10.37500000,37.87500000,-55.20476745
10.12500000,37.87500000,-55.20476745
9.87500000,37.87500000,-27.07212781
9.62500000,37.87500000,25.77805528
9.37500000,37.87500000,17.67265477
9.12500000,37.87500000,4.11470166
8.87500000,37.87500000,3.03848736
8.62500000,37.87500000,4.58482552
8.37500000,37.87500000,2.03912329
8.12500000,37.87500000,-23.74286810
7.87500000,37.87500000,16.67171795
7.62500000,37.87500000,17.96568351
7.37500000,37.87500000,1.51934266
7.12500000,37.87500000,-0.88749123
6.87500000,37.87500000,9.34996258
6.62500000,37.87500000,-7.04950250
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,-46.27455153
5.87500000,37.87500000,1.26847006
5.62500000,37.87500000,-90.64003727
5.37500000,37.87500000,257.62996065
5.12500000,37.87500000,45.91469851
4.87500000,37.87500000,136.55592370
4.62500000,37.87500000,4.73761065
4.37500000,37.87500000,43.04841780
4.12500000,37.87500000,-42.44504483
3.87500000,37.87500000,28.41421449
3.62500000,37.87500000,166.26728723
10.37500000,38.12500000,-8.49692549
10.12500000,38.12500000,-8.49692549
9.87500000,38.12500000,-39.75110530
9.62500000,38.12500000,-30.01318501
9.37500000,38.12500000,5.01442458
9.12500000,38.12500000,-108.22881458
8.87500000,38.12500000,2.28602685
8.62500000,38.12500000,7.32592043
8.37500000,38.12500000,3.57089861
8.12500000,38.12500000,4.35668776
7.87500000,38.12500000,-3.32116206
7.62500000,38.12500000,-2.14765657
7.37500000,38.12500000,0.45177429
7.12500000,38.12500000,-0.05996448
6.87500000,38.12500000,0.90653704
6.62500000,38.12500000,-2.23918694
6.37500000,38.12500000,-23.79229988
6.12500000,38.12500000,-15.91799649
5.87500000,38.12500000,-10.24552898
5.62500000,38.12500000,-8.34560081
5.37500000,38.12500000,-168.89142390
5.12500000,38.12500000,-122.59432456
4.87500000,38.12500000,75.50557777
4.62500000,38.12500000,52.42305769
4.37500000,38.12500000,86.31405316
4.12500000,38.12500000,72.50625634
3.87500000,38.12500000,-144.15087684
3.62500000,38.12500000,-120.76619206
10.37500000,38.37500000,5.22700100
10.12500000,38.37500000,5.22700100
9.87500000,38.37500000,-5.58386313
9.62500000,38.37500000,-15.28750038
9.37500000,38.37500000,-10.44765434
9.12500000,38.37500000,-79.66010485
8.87500000,38.37500000,-12.23551102
8.62500000,38.37500000,-4.65729415
8.37500000,38.37500000,5.46551105
8.12500000,38.37500000,0.61574322
7.87500000,38.37500000,-4.20444386
7.62500000,38.37500000,-12.48458960
7.37500000,38.37500000,-4.59215976
7.12500000,38.37500000,-3.08932235
6.87500000,38.37500000,3.76548149
6.62500000,38.37500000,3.42463437
6.37500000,38.37500000,-46.43190624
6.12500000,38.37500000,-79.21297016
5.87500000,38.37500000,0.79075591
5.62500000,38.37500000,-10.10789298
5.37500000,38.37500000,27.62176537
5.12500000,38.37500000,31.46305971
4.87500000,38.37500000,31.09337293
4.62500000,38.37500000,25.81428749
4.37500000,38.37500000,3.84029714
4.12500000,38.37500000,67.51199787
3.87500000,38.37500000,-100.01691988
3.62500000,38.37500000,-29.66724618
10.37500000,38.62500000,-10.69203815
10.12500000,38.62500000,-10.69203815
9.87500000,38.62500000,64.48448169
9.62500000,38.62500000,5.52470311
9.37500000,38.62500000,0.47209092
9.12500000,38.62500000,-8.54765047
8.87500000,38.62500000,-4.85869433
8.62500000,38.62500000,-1.42442729
8.37500000,38.62500000,23.92454717
8.12500000,38.62500000,-14.75208749
7.87500000,38.62500000,-6.79644504
7.62500000,38.62500000,-13.70585197
7.37500000,38.62500000,-17.29575612
7.12500000,38.62500000,-5.05357534
6.87500000,38.62500000,-8.28610221
6.62500000,38.62500000,-14.47353624
6.37500000,38.62500000,-175.31676479
6.12500000,38.62500000,-117.11623616
5.87500000,38.62500000,13.06439431
5.62500000,38.62500000,7.23150811
5.37500000,38.62500000,-15.99433605
5.12500000,38.62500000,-7.63869658
4.87500000,38.62500000,-49.14597804
4.62500000,38.62500000,-83.59887504
4.37500000,38.62500000,-19.50974530
4.12500000,38.62500000,-18.95918259
3.87500000,38.62500000,23.21350057
3.62500000,38.62500000,25.38686392
10.37500000,38.87500000,6.88851047
10.12500000,38.87500000,6.88851047
9.87500000,38.87500000,-30.24049103
9.62500000,38.87500000,4.70203690
9.37500000,38.87500000,0.69535467
9.12500000,38.87500000,-3.01027864
8.87500000,38.87500000,-3.75162641
8.62500000,38.87500000,-2.49727189
8.37500000,38.87500000,-6.44463778
8.12500000,38.87500000,-4.34615935
7.87500000,38.87500000,-3.06934712
7.62500000,38.87500000,8.87528206
7.37500000,38.87500000,0.26839559
7.12500000,38.87500000,-1.78994212
6.87500000,38.87500000,-7.96748159
6.62500000,38.87500000,-6.93215927
6.37500000,38.87500000,-71.09232790
6.12500000,38.87500000,-93.19242286
5.87500000,38.87500000,12.53064189
5.62500000,38.87500000,5.34224047
5.37500000,38.87500000,16.77712615
5.12500000,38.87500000,31.55348222
4.87500000,38.87500000,74.30361108
4.62500000,38.87500000,-49.59951964
4.37500000,38.87500000,-14.80389745
4.12500000,38.87500000,-15.35932652
3.87500000,38.87500000,-2.21864525
3.62500000,38.87500000,17.48545495
10.37500000,39.12500000,16.95526880
10.12500000,39.12500000,16.95526880
9.87500000,39.12500000,-2.36856007
9.62500000,39.12500000,24.49667143
9.37500000,39.12500000,18.87402275
9.12500000,39.12500000,19.12798010
8.87500000,39.12500000,-82.00892250
8.62500000,39.12500000,-13.59569974
8.37500000,39.12500000,-35.25184142
8.12500000,39.12500000,-13.89432716
7.87500000,39.12500000,-2.05778720
7.62500000,39.12500000,-26.27342833
7.37500000,39.12500000,-842.93277230
7.12500000,39.12500000,-3.30878219
6.87500000,39.12500000,1.85988609
6.62500000,39.12500000,-4.54655496
6.37500000,39.12500000,-38.08612727
6.12500000,39.12500000,-2.72856749
5.87500000,39.12500000,-118.62366582
5.62500000,39.12500000,-111.11368289
5.37500000,39.12500000,-136.32677169
5.12500000,39.12500000,12.98487359
4.87500000,39.12500000,-71.06049119
4.62500000,39.12500000,-80.58207811
4.37500000,39.12500000,-41.00614336
4.12500000,39.12500000,-20.21899031
3.87500000,39.12500000,-49.93791064
3.62500000,39.12500000,31.17769390
10.37500000,39.37500000,29.87102832
10.12500000,39.37500000,29.87102832
9.87500000,39.37500000,11.54439363
9.62500000,39.37500000,28.91253974
9.37500000,39.37500000,11.43461378
9.12500000,39.37500000,1.73598274
8.87500000,39.37500000,-29.31820606
8.62500000,39.37500000,-4.73320722
8.37500000,39.37500000,-42.58427883
8.12500000,39.37500000,-57.42508659
7.87500000,39.37500000,-175.77947120
7.62500000,39.37500000,-2.20769251
7.37500000,39.37500000,1.03138069
7.12500000,39.37500000,-27.48881710
6.87500000,39.37500000,-21.06809613
6.62500000,39.37500000,-1.34373523
6.37500000,39.37500000,-167.61417951
6.12500000,39.37500000,-21.07948998
5.87500000,39.37500000,-73.83913482
5.62500000,39.37500000,-52.00923968
5.37500000,39.37500000,8.88958639
5.12500000,39.37500000,7.08428452
4.87500000,39.37500000,-91.91236205
4.62500000,39.37500000,-116.38600016
4.37500000,39.37500000,-29.50846118
4.12500000,39.37500000,-23.70942909
3.87500000,39.37500000,-35.54914973
3.62500000,39.37500000,40.66874816
10.37500000,39.62500000,3.19952414
10.12500000,39.62500000,3.19952414
9.87500000,39.62500000,-204.47616984
9.62500000,39.62500000,-306.18353220
9.37500000,39.62500000,38.68013225
9.12500000,39.62500000,34.83415615
8.87500000,39.62500000,13.13606413
8.62500000,39.62500000,16.32234328
8.37500000,39.62500000,-70.03182846
8.12500000,39.62500000,-52.00812337
7.87500000,39.62500000,10.47421998
7.62500000,39.62500000,-23.43418418
7.37500000,39.62500000,-40.69206734
7.12500000,39.62500000,-6.20737691
6.87500000,39.62500000,-542.55827587
6.62500000,39.62500000,-48.44345831
6.37500000,39.62500000,-36.44859691
6.12500000,39.62500000,-10.52448038
5.87500000,39.62500000,30.90824273
5.62500000,39.62500000,-5.84106879
5.37500000,39.62500000,-28.80262446
5.12500000,39.62500000,237.31919794
4.87500000,39.62500000,180.79439683
4.62500000,39.62500000,-23.38855219
4.37500000,39.62500000,25.58509561
4.12500000,39.62500000,41.22910600
3.87500000,39.62500000,-59.61303035
3.62500000,39.62500000,-76.46949838
10.37500000,39.87500000,-137.40152671
10.12500000,39.87500000,-137.40152671
9.87500000,39.87500000,-46.04079568
9.62500000,39.87500000,-45.41127178
9.37500000,39.87500000,-21.97405581
9.12500000,39.87500000,3.75290651
8.87500000,39.87500000,15.65698868
8.62500000,39.87500000,9.45075658
8.37500000,39.87500000,-725.54868923
8.12500000,39.87500000,-88.52130561
7.87500000,39.87500000,-83.22312909
7.62500000,39.87500000,-26.86147182
7.37500000,39.87500000,-44.08204344
7.12500000,39.87500000,-1.64331388
6.87500000,39.87500000,-503.80104402
6.62500000,39.87500000,-125.39326306
6.37500000,39.87500000,-58.18531767
6.12500000,39.87500000,-26.77373402
5.87500000,39.87500000,101.43931695
5.62500000,39.87500000,51.62212091
5.37500000,39.87500000,-142.23173649
5.12500000,39.87500000,-0.18234360
4.87500000,39.87500000,19.61599286
4.62500000,39.87500000,-45.86324305
4.37500000,39.87500000,24.46742804
4.12500000,39.87500000,5.47661283
3.87500000,39.87500000,-75.10484632
3.62500000,39.87500000,-140.78909379
10.37500000,40.12500000,8.88132510
10.12500000,40.12500000,8.88132510
9.87500000,40.12500000,-5.77489005
9.62500000,40.12500000,-8.00142871
9.37500000,40.12500000,-38.03988971
9.12500000,40.12500000,-28.05236248
8.87500000,40.12500000,-7.28429500
8.62500000,40.12500000,145.91310357
8.37500000,40.12500000,64.74753033
8.12500000,40.12500000,6.04374595
7.87500000,40.12500000,-116.82722915
7.62500000,40.12500000,-151.38516577
7.37500000,40.12500000,-26.85678432
7.12500000,40.12500000,-17.08868171
6.87500000,40.12500000,-51.62288605
6.62500000,40.12500000,-76.72629688
6.37500000,40.12500000,-23.63389397
6.12500000,40.12500000,-31.54439848
5.87500000,40.12500000,0.78986328
5.62500000,40.12500000,13.49904588
5.37500000,40.12500000,-85.56010045
5.12500000,40.12500000,-39.37090190
4.87500000,40.12500000,-40.69234922
4.62500000,40.12500000,25.18130620
4.37500000,40.12500000,-43.58482877
4.12500000,40.12500000,-52.06318478
3.87500000,40.12500000,-63.63303518
3.62500000,40.12500000,-31.88873954
10.37500000,40.37500000,-8.04771172
10.12500000,40.37500000,-8.04771172
9.87500000,40.37500000,-10.24947390
9.62500000,40.37500000,-24.99235035
9.37500000,40.37500000,-39.16401379
9.12500000,40.37500000,-157.61158638
8.87500000,40.37500000,51.81767899
8.62500000,40.37500000,99.82832798
8.37500000,40.37500000,-73.81842007
8.12500000,40.37500000,-9.06568361
7.87500000,40.37500000,2.00300422
7.62500000,40.37500000,0.70345884
7.37500000,40.37500000,-63.04460659
7.12500000,40.37500000,-49.00423432
6.87500000,40.37500000,-49.98376017
6.62500000,40.37500000,-17.45436379
6.37500000,40.37500000,-22.59369852
6.12500000,40.37500000,-28.34163463
5.87500000,40.37500000,-57.57960782
5.62500000,40.37500000,-33.34479609
5.37500000,40.37500000,-23.63887066
5.12500000,40.37500000,49.15026364
4.87500000,40.37500000,-28.32814848
4.62500000,40.37500000,23.53032218
4.37500000,40.37500000,-59.41681946
4.12500000,40.37500000,-66.20870730
3.87500000,40.37500000,-37.05715962
3.62500000,40.37500000,-21.12257643
10.37500000,40.62500000,158.90595026
10.12500000,40.62500000,158.90595026
9.87500000,40.62500000,33.46019558
9.62500000,40.62500000,28.44609023
9.37500000,40.62500000,-3.92409857
9.12500000,40.62500000,21.13093036
8.87500000,40.62500000,15.63105980
8.62500000,40.62500000,-1.30154015
8.37500000,40.62500000,-87.59739662
8.12500000,40.62500000,-316.35018088
7.87500000,40.62500000,-1.24357662
7.62500000,40.62500000,-35.83990786
7.37500000,40.62500000,-145.65105545
7.12500000,40.62500000,-11.54624468
6.87500000,40.62500000,-58.59995284
6.62500000,40.62500000,-26.70431912
6.37500000,40.62500000,100.90312772
6.12500000,40.62500000,55.98807750
5.87500000,40.62500000,11.92383620
5.62500000,40.62500000,-24.11327205
5.37500000,40.62500000,-64.38715077
5.12500000,40.62500000,188.47852846
4.87500000,40.62500000,83.30032121
4.62500000,40.62500000,-44.45193072
4.37500000,40.62500000,327.13945434
4.12500000,40.62500000,938.61484244
3.87500000,40.62500000,340.64864819
3.62500000,40.62500000,246.86624444
10.37500000,40.87500000,95.42619053
10.12500000,40.87500000,95.42619053
9.87500000,40.87500000,85.12567305
9.62500000,40.87500000,28.77146742
9.37500000,40.87500000,11.06208672
9.12500000,40.87500000,-135.40731610
8.87500000,40.87500000,8.66432322
8.62500000,40.87500000,-4.95198356
8.37500000,40.87500000,-19.87151724
8.12500000,40.87500000,-151.77589817
7.87500000,40.87500000,-29.22972104
7.62500000,40.87500000,-35.41328667
7.37500000,40.87500000,-9.08168594
7.12500000,40.87500000,-1.23827864
6.87500000,40.87500000,7.02563714
6.62500000,40.87500000,-8.13009005
6.37500000,40.87500000,16.61287425
6.12500000,40.87500000,-24.09022958
5.87500000,40.87500000,-24.16157547
5.62500000,40.87500000,-44.19031241
5.37500000,40.87500000,441.79142380
5.12500000,40.87500000,212.59096675
4.87500000,40.87500000,9.61980135
4.62500000,40.87500000,-38.43554580
4.37500000,40.87500000,70.63063673
4.12500000,40.87500000,103.53138485
3.87500000,40.87500000,274.44076041
3.62500000,40.87500000,303.27172758
10.37500000,41.12500000,44.50117042
10.12500000,41.12500000,44.50117042
9.87500000,41.12500000,-16.88751590
9.62500000,41.12500000,46.21153793
9.37500000,41.12500000,9.34279440
9.12500000,41.12500000,57.03183529
8.87500000,41.12500000,7.18681418
8.62500000,41.12500000,-57.84702202
8.37500000,41.12500000,-146.93563185
8.12500000,41.12500000,-58.11030400
7.87500000,41.12500000,-50.43102330
7.62500000,41.12500000,-16.53649656
7.37500000,41.12500000,17.67392674
7.12500000,41.12500000,11.58518247
6.87500000,41.12500000,-16.74334270
6.62500000,41.12500000,8.57285717
6.37500000,41.12500000,35.04489235
6.12500000,41.12500000,38.93042662
5.87500000,41.12500000,1.23583267
5.62500000,41.12500000,1.92895409
5.37500000,41.12500000,1.74714840
5.12500000,41.12500000,4.01670836
4.87500000,41.12500000,106.34342410
4.62500000,41.12500000,181.14479887
4.37500000,41.12500000,646.38630948
4.12500000,41.12500000,29.75736940
3.87500000,41.12500000,-80.78537084
3.62500000,41.12500000,-473.19172653
10.37500000,41.37500000,74.42454422
10.12500000,41.37500000,74.42454422
9.87500000,41.37500000,-20.79921149
9.62500000,41.37500000,14.77513201
9.37500000,41.37500000,24.66031652
9.12500000,41.37500000,60.10169582
8.87500000,41.37500000,-11.86767454
8.62500000,41.37500000,-35.13467810
8.37500000,41.37500000,-122.77685957
8.12500000,41.37500000,-49.83563192
7.87500000,41.37500000,-36.24252036
7.62500000,41.37500000,33.69631128
7.37500000,41.37500000,12.81246144
7.12500000,41.37500000,1.22350107
6.87500000,41.37500000,-23.70163546
6.62500000,41.37500000,1.21830491
6.37500000,41.37500000,24.68934688
6.12500000,41.37500000,-7.50044577
5.87500000,41.37500000,-45.76563796
5.62500000,41.37500000,-45.16375773
5.37500000,41.37500000,-51.31418732
5.12500000,41.37500000,99.29355869
4.87500000,41.37500000,-187.18129805
4.62500000,41.37500000,221.76563439
4.37500000,41.37500000,1325.19086018
4.12500000,41.37500000,186.00208489
3.87500000,41.37500000,-73.81836597
3.62500000,41.37500000,-339.33233240
10.37500000,41.62500000,6.21478793
10.12500000,41.62500000,6.21478793
9.87500000,41.62500000,133.59847196
9.62500000,41.62500000,-2.07669282
9.37500000,41.62500000,8.62170457
9.12500000,41.62500000,9.79795033
8.87500000,41.62500000,37.13986423
8.62500000,41.62500000,23.96761590
8.37500000,41.62500000,-11.89551818
8.12500000,41.62500000,-45.22984144
7.87500000,41.62500000,-67.33080026
7.62500000,41.62500000,4.40698948
7.37500000,41.62500000,-6.64810540
7.12500000,41.62500000,11.97457733
6.87500000,41.62500000,-29.52137499
6.62500000,41.62500000,-0.15676098
6.37500000,41.62500000,50.48066597
6.12500000,41.62500000,16.82928744
5.87500000,41.62500000,-81.81187993
5.62500000,41.62500000,-2.32130349
5.37500000,41.62500000,137.25594546
5.12500000,41.62500000,23.29435840
4.87500000,41.62500000,-201.36398437
4.62500000,41.62500000,-121.87895061
4.37500000,41.62500000,-6.76016742
4.12500000,41.62500000,-5.69059438
3.87500000,41.62500000,62.29302352
3.62500000,41.62500000,83.17123204
10.37500000,41.87500000,-10.23476905
10.12500000,41.87500000,-10.23476905
9.87500000,41.87500000,315.97489112
9.62500000,41.87500000,-142.35528091
9.37500000,41.87500000,7.49741562
9.12500000,41.87500000,5.72941673
8.87500000,41.87500000,17.07713674
8.62500000,41.87500000,5.33851728
8.37500000,41.87500000,-8.74544666
8.12500000,41.87500000,-57.89160405
7.87500000,41.87500000,-67.30886975
7.62500000,41.87500000,2.99340918
7.37500000,41.87500000,-14.42862652
7.12500000,41.87500000,-3.73649538
6.87500000,41.87500000,102.92440818
6.62500000,41.87500000,608.24362494
6.37500000,41.87500000,-35.50678679
6.12500000,41.87500000,103.20594726
5.87500000,41.87500000,-57.79876028
5.62500000,41.87500000,-49.65655767
5.37500000,41.87500000,39.18578418
5.12500000,41.87500000,52.57213115
4.87500000,41.87500000,-184.13580961
4.62500000,41.87500000,-227.67103897
4.37500000,41.87500000,72.52838403
4.12500000,41.87500000,47.36151750
3.87500000,41.87500000,58.19688410
3.62500000,41.87500000,104.99352216
