Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
8.625,32.125,-13.21638587,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,32.125,-23.83594392,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,32.125,-25.85005336,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,32.125,-15.38956824,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,32.125,-11.33289322,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,32.125,-7.11505957,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,32.125,-10.3207296,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,32.125,1.35709305,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,32.125,-9.89753017,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,32.125,-9.82184278,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,32.125,-7.83202333,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,32.125,-12.51883132,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,32.125,-9.34930741,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,32.125,-3.38272296,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,32.125,5.75526037,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,32.125,-9.2330555,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,32.125,3.02375982,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,32.125,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,32.125,3.51126875,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,32.125,4.0561041,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,32.125,0.1288201,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,32.375,-13.12112988,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,32.375,-13.12112988,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,32.375,-25.24081774,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,32.375,-23.36427445,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,32.375,-8.57506536,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,32.375,-9.64424902,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,32.375,-15.81261365,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,32.375,-14.24106473,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,32.375,-27.785886,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,32.375,-30.1056351,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,32.375,-24.08719732,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,32.375,-15.38956824,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,32.375,-12.39350704,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,32.375,-17.55282646,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,32.375,-3.91219614,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,32.375,-3.38692409,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,32.375,-9.11070931,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,32.375,-8.32848545,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,32.375,-10.33229837,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,32.375,-13.89195443,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,32.375,-3.38272296,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,32.375,8.88624203,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,32.375,-9.66579513,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,32.375,-1.34761743,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,32.375,7.432556,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,32.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,32.375,5.0519069,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,32.375,5.21450905,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,32.625,-12.69352696,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,32.625,-12.69352696,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,32.625,-22.26496026,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,32.625,-18.72697042,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,32.625,-18.9329198,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,32.625,-18.33523133,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,32.625,-16.37838179,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,32.625,-18.52595534,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,32.625,-13.90009368,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,32.625,-25.52694119,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,32.625,-24.13520557,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,32.625,-13.69629643,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,32.625,-4.44008923,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,32.625,-8.1747428,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,32.625,-5.61048648,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,32.625,-5.68874129,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,32.625,-12.53256762,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,32.625,-12.96420075,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,32.625,-7.27325501,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,32.625,-8.23051335,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,32.625,-14.21641951,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,32.625,-3.14408137,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,32.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,32.625,-2.02072833,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,32.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,32.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,32.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,32.625,6.92758318,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,32.875,-1.92788347,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,32.875,-1.92788347,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,32.875,-15.48263442,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,32.875,-11.4810598,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,32.875,-10.69405052,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,32.875,-13.0336997,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,32.875,-14.86470602,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,32.875,-15.99961969,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,32.875,-1.63804535,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,32.875,-2.68537583,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,32.875,-11.08220693,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,32.875,-6.09341106,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,32.875,0.73552358,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,32.875,-4.3258763,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,32.875,-3.27618691,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,32.875,-5.14782547,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,32.875,-14.8815256,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,32.875,-13.01177373,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,32.875,-7.81301866,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,32.875,-8.07316192,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,32.875,-15.02834558,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,32.875,-10.74738513,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,32.875,-10.81047709,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,32.875,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,32.875,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,32.875,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,32.875,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,32.875,11.04468696,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,33.125,-4.26107187,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,33.125,-4.26107187,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,33.125,-1.14214357,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,33.125,4.00092018,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,33.125,-9.88080497,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,33.125,-6.63117694,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,33.125,-8.65819084,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,33.125,-4.82413077,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,33.125,-1.273636,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,33.125,-2.13961787,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,33.125,-19.86753115,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,33.125,-18.0276058,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,33.125,-10.07785994,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,33.125,-13.6768454,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,33.125,7.00169388,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,33.125,3.69620935,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,33.125,-17.17693201,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,33.125,-16.18943138,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,33.125,-3.15699645,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,33.125,-0.18614061,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,33.125,10.9197545,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,33.125,4.03738015,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,33.125,-18.49489486,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,33.125,-15.7672412,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,33.125,-46.89243921,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,33.125,-24.80521032,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,33.125,15.84600622,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,33.125,-10.95582398,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,33.375,-2.47962433,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,33.375,-2.47962433,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,33.375,2.01790031,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,33.375,5.93518455,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,33.375,-7.73027047,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,33.375,-6.00814359,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,33.375,-5.71758035,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,33.375,-5.93264334,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,33.375,-1.64547309,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,33.375,-0.63502367,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,33.375,-10.58760311,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,33.375,-17.78263196,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,33.375,-8.55452295,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,33.375,-12.39311305,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,33.375,5.99556167,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,33.375,2.06564365,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,33.375,-14.71998509,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,33.375,-11.81143099,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,33.375,-12.49503027,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,33.375,-14.52358332,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,33.375,-1.84650088,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,33.375,17.98607833,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,33.375,-18.47871003,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,33.375,-13.59396047,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,33.375,8.17434607,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,33.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,33.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,33.375,-14.42254199,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,33.625,-8.7051164,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,33.625,-8.7051164,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,33.625,-9.19702955,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,33.625,-10.59673063,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,33.625,-4.8963459,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,33.625,-3.7427109,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,33.625,-6.98207701,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,33.625,-6.72540496,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,33.625,-4.39727225,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,33.625,-4.43029331,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,33.625,-11.82104709,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,33.625,-10.00611482,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,33.625,-9.0664452,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,33.625,-11.95593498,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,33.625,-12.89867455,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,33.625,-11.60555203,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,33.625,-9.04789787,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,33.625,-12.21072251,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,33.625,-13.04189242,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,33.625,-16.6312138,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,33.625,-13.74730048,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,33.625,-10.95104821,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,33.625,-4.33081543,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,33.625,1.70971466,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,33.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,33.625,-1.35275192,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,33.625,-7.95671357,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,33.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,33.875,-0.92444251,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,33.875,-0.92444251,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,33.875,-6.29358338,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,33.875,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,33.875,-0.90630073,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,33.875,-1.69833701,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,33.875,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,33.875,-6.23289127,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,33.875,-0.93110114,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,33.875,-1.46180342,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,33.875,-19.58150868,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,33.875,-30.8473276,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,33.875,-5.30353991,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,33.875,-9.53221975,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,33.875,-12.83591694,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,33.875,-15.76381678,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,33.875,-18.99006241,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,33.875,-28.4339658,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,33.875,7.83067842,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,33.875,-38.77720065,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,33.875,-14.45114417,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,33.875,-12.43469739,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,33.875,-4.23540103,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,33.875,-2.76120302,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,33.875,11.27002775,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,33.875,-2.46785469,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,33.875,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,33.875,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.125,-16.58049692,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.125,-16.58049692,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.125,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.125,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.125,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.125,-2.43346689,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.125,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.125,-6.12281311,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.125,3.20140495,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.125,1.64360607,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.125,0.56764519,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.125,-0.45533068,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.125,-0.65803615,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.125,-1.75157602,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.125,-2.85874007,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.125,-2.49273179,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.125,-8.75541286,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.125,-16.12409141,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.125,-33.52327244,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.125,-47.42248178,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.125,-21.72442192,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.125,-9.18725263,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.125,-17.00262407,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.125,-17.595136,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.125,-36.23260303,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.125,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.125,-0.14098015,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.125,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.375,2.32207768,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.375,2.32207768,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.375,-7.69947285,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.375,-0.08164471,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.375,-5.43658354,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.375,-2.03773381,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.375,5.57657806,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.375,0.59575766,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.375,1.25401845,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.375,0.44302588,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.375,0.28187206,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.375,-2.84485114,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.375,-1.60005906,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.375,-9.19954097,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.375,-53.9832703,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.375,-23.60250093,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.375,-24.55365693,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.375,-66.57299148,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.375,10.57325049,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.375,33.69190009,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.375,57.34333184,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.375,-3.45626663,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.375,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.625,-4.49461683,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.625,3.4962832,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.625,-0.1062416,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.625,-1.78319602,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.625,1.52268642,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.625,0.45574577,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.625,,maize,0,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
