Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
8.875,34.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.625,0.30706423,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.625,3.88448226,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.625,0.50721119,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.625,-0.32681658,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.625,2.48667717,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.625,6.82248277,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.625,-1.46238097,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.625,-3.10130253,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.625,35.90502292,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.625,37.63865315,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.625,-48.00728819,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.625,-14.42090769,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.625,-34.84888976,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.625,-17.94272364,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.625,-18.51900295,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.625,-14.07997935,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.875,2.11149239,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.875,-0.5508854,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.875,-1.76423299,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.875,2.60427903,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.875,1.40382378,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.875,-3.73121237,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.875,-1.84003532,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.875,54.92102525,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.875,-53.46836465,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.875,-58.2101969,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.875,-40.99049139,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.875,-52.95462804,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.875,-43.8376616,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.875,-26.19652621,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.875,-21.88414085,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.125,0.40932976,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.125,-3.13984568,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.125,-11.6806454,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.125,3.04265351,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.125,-10.5228037,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.125,-10.32940474,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.125,55.45420082,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.125,-25.20281783,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.125,-44.84371673,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.125,85.7905729,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.125,35.68756906,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.375,2.14907134,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.375,2.25274759,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.375,-32.77950905,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.375,-41.89636397,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.375,-35.22963013,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.375,-52.36268661,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.375,-48.95904691,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.625,-2.89658301,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.625,1.06060763,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.625,1.09233846,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.625,-0.55776477,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.625,4.48952133,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.625,-3.43937354,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.625,0.08007433,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.625,-63.76307483,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.625,235.98964665,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.625,56.78925976,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.625,-0.77910181,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.625,2.0867892,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.625,-2.98156395,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.625,-8.26993134,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.875,3.45917338,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.875,1.06845264,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.875,-1.91285063,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.875,4.10624216,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.875,-1.78984072,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.875,-3.48688033,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.875,-8.91824511,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.875,9.97990049,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.875,20.21991001,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.875,86.90345719,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.875,-23.96498495,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.875,-4.0521813,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.875,-4.33832182,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.125,-2.30118678,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.125,5.95931876,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.125,0.19025918,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.125,4.57070964,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.125,-6.65999815,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.125,-7.24365596,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.125,2.34614627,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.125,-0.1031038,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.375,-0.02530722,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.375,13.99004716,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.375,1.49013637,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.375,6.14080714,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.375,1.82606901,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.375,0.60777358,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.375,-1.5761266,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.375,-2.59506792,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.375,-6.38259535,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.375,-27.04050232,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.375,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.375,-10.878468,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.375,-11.86786782,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.375,-4.05344214,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.375,-13.92724908,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.375,-51.5310252,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.375,-35.51516877,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.625,5.05862013,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.625,1.26738557,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.625,-3.52607017,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.625,-1.60392809,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.625,-0.66719353,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.625,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.625,-17.5437875,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.625,-17.40889595,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.625,-17.13893827,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.625,-22.65265469,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.625,-65.28373584,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.625,-36.92617701,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.875,5.31840112,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.875,3.05211659,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.875,2.45736673,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.875,2.62891445,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.875,0.52125692,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.875,4.35894881,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.875,3.1621216,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.875,1.93764004,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.875,-4.40941369,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.875,-2.1288606,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.875,-26.93924126,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.875,-35.3513871,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.875,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,37.125,-2.34944562,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,37.125,2.90106678,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,37.125,2.8747383,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,37.125,1.27976734,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,37.125,-51.52355926,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,37.125,-5.20644443,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,37.125,11.65848576,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,37.125,,maize,-1,0,Temperature/Precipitation Sensitivity Tests,2018-01-01
