Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
8.625,34.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.625,0.28574377,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.625,3.4962832,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.625,-0.1062416,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.625,-1.78319602,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.625,1.52268642,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.625,3.53114931,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.625,0.31083165,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.625,-0.9466763,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.625,46.85306202,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.625,41.25776063,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.625,-40.70795491,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.625,2.39545955,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.625,-24.29569777,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.625,-0.72952219,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.625,-10.53552276,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.625,-34.50428341,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,34.875,2.1691308,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,34.875,0.07140763,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,34.875,-2.44923048,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,34.875,0.94419735,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,34.875,-0.34014691,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,34.875,-3.57572499,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,34.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,34.875,45.01760669,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,34.875,-44.97746838,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,34.875,-48.00728819,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,34.875,-28.86009639,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,34.875,-45.69271408,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,34.875,-35.58826697,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,34.875,-15.74411454,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,34.875,-16.19724179,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.125,0.88519079,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.125,-2.89680084,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.125,-10.5296913,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.125,1.42742694,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.125,-7.49497875,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.125,-7.43218412,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.125,-21.83763925,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.125,56.97849965,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.125,-14.52181011,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.125,-35.22963013,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.125,134.25806994,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.125,78.46726928,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.375,-33.6734478,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.375,-31.66503287,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.375,-21.31149932,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.375,-45.36071011,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.375,-40.43220358,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.625,1.09973935,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.625,1.20568876,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.625,-0.78394069,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.625,3.46093501,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.625,-3.6550398,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.625,-1.9388419,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.625,-48.82875822,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.625,64.62996029,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.625,1.59896356,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.625,0.28947709,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.625,-0.83063519,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,35.875,2.43953502,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,35.875,3.30081538,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,35.875,0.93621357,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,35.875,3.43993302,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,35.875,4.62268211,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,35.875,-2.6383195,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,35.875,-4.36908018,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,35.875,-19.49554715,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,35.875,-5.69145041,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,35.875,20.67473235,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,35.875,20.57520123,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,35.875,-11.52342846,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,35.875,-1.87970102,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,35.875,-2.9180244,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,35.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.125,-2.5681954,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.125,5.96561609,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.125,1.82367814,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.125,0.97751295,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.125,-6.38016369,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.125,-6.6342047,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.125,-0.7878856,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.125,-23.79529331,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.125,-34.26783138,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.375,-0.01001324,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.375,2.45370849,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.375,10.5225187,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.375,-1.14018867,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.375,5.8353809,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.375,1.30873933,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.375,0.8454541,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.375,-1.58134759,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.375,-1.48734958,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.375,-5.07620925,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.375,-24.77952801,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.375,-12.82233496,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.375,-15.5277875,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.375,4.83522937,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.375,-7.34941715,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.375,-43.71905134,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.375,-25.38941073,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.625,4.20663923,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.625,1.7436727,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.625,-3.5116159,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.625,-3.2639764,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.625,-0.81524414,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.625,-15.01620019,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.625,-17.85315962,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.625,-8.31170274,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.625,-44.04373969,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.625,-59.70361114,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.625,-34.51704421,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,36.875,4.06461727,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,36.875,5.43589202,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,36.875,1.71032335,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,36.875,2.36330398,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,36.875,2.59557472,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,36.875,-1.75571006,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,36.875,3.1244108,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,36.875,-4.63445972,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,36.875,1.49073917,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,36.875,-5.33684033,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,36.875,-4.50831747,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,36.875,-1.1911037,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,36.875,-15.10642702,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,36.875,-47.51986569,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,36.875,-44.93694627,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,36.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,37.125,-8.02583901,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,37.125,2.38339764,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,37.125,3.127187,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,37.125,1.21587893,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,37.125,-41.09936502,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,37.125,23.13559011,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,37.125,30.82044442,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,37.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,37.125,-11.29840604,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
